country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Sudan,Al Qadarif,100,Mosaic tree and shrub / herbaceous cover,6117.53,8117.74,60-69,23,5.989999771118164
Sudan,Al Qadarif,100,Mosaic tree and shrub / herbaceous cover,6117.53,8117.74,70-79,21,5.989999771118164
Sudan,Al Qadarif,100,Mosaic tree and shrub / herbaceous cover,6117.53,8117.74,80-89,28,5.989999771118164
Sudan,Al Qadarif,100,Mosaic tree and shrub / herbaceous cover,6117.53,8117.74,90-99,25,5.989999771118164
Sudan,Al Qadarif,110,Mosaic herbaceous cover / tree and shrub,293715.15,303559.36,0-9,343667,4.909999847412109
Sudan,Al Qadarif,110,Mosaic herbaceous cover / tree and shrub,293715.15,303559.36,10-19,6802,4.909999847412109
Sudan,Al Qadarif,110,Mosaic herbaceous cover / tree and shrub,293715.15,303559.36,20-29,2756,4.909999847412109
Sudan,Al Qadarif,110,Mosaic herbaceous cover / tree and shrub,293715.15,303559.36,30-39,1400,4.909999847412109
Sudan,Al Qadarif,110,Mosaic herbaceous cover / tree and shrub,293715.15,303559.36,40-49,874,4.909999847412109
Sudan,Al Qadarif,110,Mosaic herbaceous cover / tree and shrub,293715.15,303559.36,50-59,519,4.909999847412109
Sudan,Al Qadarif,110,Mosaic herbaceous cover / tree and shrub,293715.15,303559.36,60-69,283,4.909999847412109
Sudan,Al Qadarif,110,Mosaic herbaceous cover / tree and shrub,293715.15,303559.36,70-79,166,4.909999847412109
Sudan,Al Qadarif,110,Mosaic herbaceous cover / tree and shrub,293715.15,303559.36,80-89,130,4.909999847412109
Sudan,Al Qadarif,110,Mosaic herbaceous cover / tree and shrub,293715.15,303559.36,90-99,40,4.909999847412109
Sudan,Al Qadarif,120,Shrubland,124854.65,241300.69,0-9,93967,19.270000457763672
Sudan,Al Qadarif,120,Shrubland,124854.65,241300.69,10-19,16122,19.270000457763672
Sudan,Al Qadarif,120,Shrubland,124854.65,241300.69,20-29,9096,19.270000457763672
Sudan,Al Qadarif,120,Shrubland,124854.65,241300.69,30-39,6721,19.270000457763672
Sudan,Al Qadarif,120,Shrubland,124854.65,241300.69,40-49,5728,19.270000457763672
Sudan,Al Qadarif,120,Shrubland,124854.65,241300.69,50-59,4925,19.270000457763672
Sudan,Al Qadarif,120,Shrubland,124854.65,241300.69,60-69,4558,19.270000457763672
Sudan,Al Qadarif,120,Shrubland,124854.65,241300.69,70-79,4401,19.270000457763672
Sudan,Al Qadarif,120,Shrubland,124854.65,241300.69,80-89,4598,19.270000457763672
Sudan,Al Qadarif,120,Shrubland,124854.65,241300.69,90-99,2901,19.270000457763672
Sudan,Al Qadarif,122,Shrubland,2625.37,3338.84,0-9,1650,23.1200008392334
Sudan,Al Qadarif,122,Shrubland,2625.37,3338.84,10-19,606,23.1200008392334
Sudan,Al Qadarif,122,Shrubland,2625.37,3338.84,20-29,335,23.1200008392334
Sudan,Al Qadarif,122,Shrubland,2625.37,3338.84,30-39,248,23.1200008392334
Sudan,Al Qadarif,122,Shrubland,2625.37,3338.84,40-49,192,23.1200008392334
Sudan,Al Qadarif,122,Shrubland,2625.37,3338.84,50-59,141,23.1200008392334
Sudan,Al Qadarif,122,Shrubland,2625.37,3338.84,60-69,141,23.1200008392334
Sudan,Al Qadarif,122,Shrubland,2625.37,3338.84,70-79,138,23.1200008392334
Sudan,Al Qadarif,122,Shrubland,2625.37,3338.84,80-89,128,23.1200008392334
Sudan,Al Qadarif,122,Shrubland,2625.37,3338.84,90-99,31,23.1200008392334
Sudan,Al Qadarif,130,Grassland,1254167.23,1277936.97,0-9,1305485,4.78000020980835
Sudan,Al Qadarif,130,Grassland,1254167.23,1277936.97,10-19,23905,4.78000020980835
Sudan,Al Qadarif,130,Grassland,1254167.23,1277936.97,20-29,8609,4.78000020980835
Sudan,Al Qadarif,130,Grassland,1254167.23,1277936.97,30-39,4222,4.78000020980835
Sudan,Al Qadarif,130,Grassland,1254167.23,1277936.97,40-49,2597,4.78000020980835
Sudan,Al Qadarif,130,Grassland,1254167.23,1277936.97,50-59,1459,4.78000020980835
Sudan,Al Qadarif,130,Grassland,1254167.23,1277936.97,60-69,838,4.78000020980835
Sudan,Al Qadarif,130,Grassland,1254167.23,1277936.97,70-79,559,4.78000020980835
Sudan,Al Qadarif,130,Grassland,1254167.23,1277936.97,80-89,396,4.78000020980835
Sudan,Al Qadarif,130,Grassland,1254167.23,1277936.97,90-99,186,4.78000020980835
Sudan,Al Qadarif,150,Sparse vegetation,3144.15,3152.45,0-9,3470,6.989999771118164
Sudan,Al Qadarif,150,Sparse vegetation,3144.15,3152.45,10-19,416,6.989999771118164
Sudan,Al Qadarif,150,Sparse vegetation,3144.15,3152.45,20-29,127,6.989999771118164
Sudan,Al Qadarif,150,Sparse vegetation,3144.15,3152.45,30-39,47,6.989999771118164
Sudan,Al Qadarif,150,Sparse vegetation,3144.15,3152.45,40-49,16,6.989999771118164
Sudan,Al Qadarif,150,Sparse vegetation,3144.15,3152.45,50-59,10,6.989999771118164
Sudan,Al Qadarif,150,Sparse vegetation,3144.15,3152.45,60-69,3,6.989999771118164
Sudan,Al Qadarif,150,Sparse vegetation,3144.15,3152.45,70-79,3,6.989999771118164
Sudan,Al Qadarif,150,Sparse vegetation,3144.15,3152.45,80-89,2,6.989999771118164
Sudan,Al Qadarif,150,Sparse vegetation,3144.15,3152.45,90-99,0,6.989999771118164
Sudan,Al Qadarif,170,"Tree cover, flooded, saline water",6330.4,6361.32,0-9,5380,20.979999542236328
Sudan,Al Qadarif,170,"Tree cover, flooded, saline water",6330.4,6361.32,10-19,611,20.979999542236328
Sudan,Al Qadarif,170,"Tree cover, flooded, saline water",6330.4,6361.32,20-29,393,20.979999542236328
Sudan,Al Qadarif,170,"Tree cover, flooded, saline water",6330.4,6361.32,30-39,317,20.979999542236328
Sudan,Al Qadarif,170,"Tree cover, flooded, saline water",6330.4,6361.32,40-49,224,20.979999542236328
Sudan,Al Qadarif,170,"Tree cover, flooded, saline water",6330.4,6361.32,50-59,235,20.979999542236328
Sudan,Al Qadarif,170,"Tree cover, flooded, saline water",6330.4,6361.32,60-69,243,20.979999542236328
Sudan,Al Qadarif,170,"Tree cover, flooded, saline water",6330.4,6361.32,70-79,232,20.979999542236328
Sudan,Al Qadarif,170,"Tree cover, flooded, saline water",6330.4,6361.32,80-89,309,20.979999542236328
Sudan,Al Qadarif,170,"Tree cover, flooded, saline water",6330.4,6361.32,90-99,421,20.979999542236328
Sudan,Al Qadarif,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.31,138.31,0-9,148,14.140000343322754
Sudan,Al Qadarif,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.31,138.31,10-19,11,14.140000343322754
Sudan,Al Qadarif,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.31,138.31,20-29,11,14.140000343322754
Sudan,Al Qadarif,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.31,138.31,30-39,3,14.140000343322754
Sudan,Al Qadarif,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.31,138.31,40-49,5,14.140000343322754
Sudan,Al Qadarif,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.31,138.31,50-59,6,14.140000343322754
Sudan,Al Qadarif,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.31,138.31,60-69,11,14.140000343322754
Sudan,Al Qadarif,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.31,138.31,70-79,2,14.140000343322754
Sudan,Al Qadarif,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.31,138.31,80-89,2,14.140000343322754
Sudan,Al Qadarif,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.31,138.31,90-99,1,14.140000343322754
Sudan,Al Qadarif,190,Urban areas,2311.51,2422.81,0-9,1956,9.579999923706055
Sudan,Al Qadarif,190,Urban areas,2311.51,2422.81,10-19,663,9.579999923706055
Sudan,Al Qadarif,190,Urban areas,2311.51,2422.81,20-29,213,9.579999923706055
Sudan,Al Qadarif,190,Urban areas,2311.51,2422.81,30-39,55,9.579999923706055
Sudan,Al Qadarif,190,Urban areas,2311.51,2422.81,40-49,9,9.579999923706055
Sudan,Al Qadarif,190,Urban areas,2311.51,2422.81,50-59,1,9.579999923706055
Sudan,Al Qadarif,190,Urban areas,2311.51,2422.81,60-69,0,9.579999923706055
Sudan,Al Qadarif,190,Urban areas,2311.51,2422.81,70-79,0,9.579999923706055
Sudan,Al Qadarif,190,Urban areas,2311.51,2422.81,80-89,0,9.579999923706055
Sudan,Al Qadarif,190,Urban areas,2311.51,2422.81,90-99,0,9.579999923706055
Sudan,Al Qadarif,200,Bare areas,45433.05,45810.2,0-9,55434,4.630000114440918
Sudan,Al Qadarif,200,Bare areas,45433.05,45810.2,10-19,897,4.630000114440918
Sudan,Al Qadarif,200,Bare areas,45433.05,45810.2,20-29,309,4.630000114440918
Sudan,Al Qadarif,200,Bare areas,45433.05,45810.2,30-39,139,4.630000114440918
Sudan,Al Qadarif,200,Bare areas,45433.05,45810.2,40-49,70,4.630000114440918
Sudan,Al Qadarif,200,Bare areas,45433.05,45810.2,50-59,45,4.630000114440918
Sudan,Al Qadarif,200,Bare areas,45433.05,45810.2,60-69,20,4.630000114440918
Sudan,Al Qadarif,200,Bare areas,45433.05,45810.2,70-79,21,4.630000114440918
Sudan,Al Qadarif,200,Bare areas,45433.05,45810.2,80-89,15,4.630000114440918
Sudan,Al Qadarif,200,Bare areas,45433.05,45810.2,90-99,4,4.630000114440918
Sudan,Al Qadarif,201,Bare areas,58296.8,65539.99,0-9,70830,4.679999828338623
Sudan,Al Qadarif,201,Bare areas,58296.8,65539.99,10-19,383,4.679999828338623
Sudan,Al Qadarif,201,Bare areas,58296.8,65539.99,20-29,184,4.679999828338623
Sudan,Al Qadarif,201,Bare areas,58296.8,65539.99,30-39,91,4.679999828338623
Sudan,Al Qadarif,201,Bare areas,58296.8,65539.99,40-49,96,4.679999828338623
Sudan,Al Qadarif,201,Bare areas,58296.8,65539.99,50-59,83,4.679999828338623
Sudan,Al Qadarif,201,Bare areas,58296.8,65539.99,60-69,64,4.679999828338623
Sudan,Al Qadarif,201,Bare areas,58296.8,65539.99,70-79,53,4.679999828338623
Sudan,Al Qadarif,201,Bare areas,58296.8,65539.99,80-89,66,4.679999828338623
Sudan,Al Qadarif,201,Bare areas,58296.8,65539.99,90-99,154,4.679999828338623
Sudan,Al Qadarif,210,Water bodies,18819.47,18843.11,0-9,17042,10.09000015258789
Sudan,Al Qadarif,210,Water bodies,18819.47,18843.11,10-19,1555,10.09000015258789
Sudan,Al Qadarif,210,Water bodies,18819.47,18843.11,20-29,817,10.09000015258789
Sudan,Al Qadarif,210,Water bodies,18819.47,18843.11,30-39,497,10.09000015258789
Sudan,Al Qadarif,210,Water bodies,18819.47,18843.11,40-49,382,10.09000015258789
Sudan,Al Qadarif,210,Water bodies,18819.47,18843.11,50-59,292,10.09000015258789
Sudan,Al Qadarif,210,Water bodies,18819.47,18843.11,60-69,195,10.09000015258789
Sudan,Al Qadarif,210,Water bodies,18819.47,18843.11,70-79,129,10.09000015258789
Sudan,Al Qadarif,210,Water bodies,18819.47,18843.11,80-89,129,10.09000015258789
Sudan,Al Qadarif,210,Water bodies,18819.47,18843.11,90-99,155,10.09000015258789
Sudan,Al Qadarif,255,No Data (flag),3598.23,4794545.16,0-9,8557,9.680000305175781
Sudan,Al Qadarif,255,No Data (flag),3598.23,4794545.16,10-19,365,9.680000305175781
Sudan,Al Qadarif,255,No Data (flag),3598.23,4794545.16,20-29,205,9.680000305175781
Sudan,Al Qadarif,255,No Data (flag),3598.23,4794545.16,30-39,157,9.680000305175781
Sudan,Al Qadarif,255,No Data (flag),3598.23,4794545.16,40-49,130,9.680000305175781
Sudan,Al Qadarif,255,No Data (flag),3598.23,4794545.16,50-59,118,9.680000305175781
Sudan,Al Qadarif,255,No Data (flag),3598.23,4794545.16,60-69,98,9.680000305175781
Sudan,Al Qadarif,255,No Data (flag),3598.23,4794545.16,70-79,102,9.680000305175781
Sudan,Al Qadarif,255,No Data (flag),3598.23,4794545.16,80-89,97,9.680000305175781
Sudan,Al Qadarif,255,No Data (flag),3598.23,4794545.16,90-99,105,9.680000305175781
Sudan,Blue Nile,10,"Cropland, rainfed",740006.38,750894.32,0-9,752639,5.960000038146973
Sudan,Blue Nile,10,"Cropland, rainfed",740006.38,750894.32,10-19,15874,5.960000038146973
Sudan,Blue Nile,10,"Cropland, rainfed",740006.38,750894.32,20-29,8459,5.960000038146973
Sudan,Blue Nile,10,"Cropland, rainfed",740006.38,750894.32,30-39,5908,5.960000038146973
Sudan,Blue Nile,10,"Cropland, rainfed",740006.38,750894.32,40-49,4642,5.960000038146973
Sudan,Blue Nile,10,"Cropland, rainfed",740006.38,750894.32,50-59,3878,5.960000038146973
Sudan,Blue Nile,10,"Cropland, rainfed",740006.38,750894.32,60-69,3274,5.960000038146973
Sudan,Blue Nile,10,"Cropland, rainfed",740006.38,750894.32,70-79,2461,5.960000038146973
Sudan,Blue Nile,10,"Cropland, rainfed",740006.38,750894.32,80-89,1780,5.960000038146973
Sudan,Blue Nile,10,"Cropland, rainfed",740006.38,750894.32,90-99,494,5.960000038146973
Sudan,Blue Nile,11,"Cropland, rainfed",71189.27,71454.57,0-9,71493,12.050000190734863
Sudan,Blue Nile,11,"Cropland, rainfed",71189.27,71454.57,10-19,6059,12.050000190734863
Sudan,Blue Nile,11,"Cropland, rainfed",71189.27,71454.57,20-29,3714,12.050000190734863
Sudan,Blue Nile,11,"Cropland, rainfed",71189.27,71454.57,30-39,2727,12.050000190734863
Sudan,Blue Nile,11,"Cropland, rainfed",71189.27,71454.57,40-49,2041,12.050000190734863
Sudan,Blue Nile,11,"Cropland, rainfed",71189.27,71454.57,50-59,1798,12.050000190734863
Sudan,Blue Nile,11,"Cropland, rainfed",71189.27,71454.57,60-69,1517,12.050000190734863
Sudan,Blue Nile,11,"Cropland, rainfed",71189.27,71454.57,70-79,1217,12.050000190734863
Sudan,Blue Nile,11,"Cropland, rainfed",71189.27,71454.57,80-89,946,12.050000190734863
Sudan,Blue Nile,11,"Cropland, rainfed",71189.27,71454.57,90-99,670,12.050000190734863
Sudan,Blue Nile,20,"Cropland, irrigated or post-flooding",7425.59,7449.91,0-9,8039,11.180000305175781
Sudan,Blue Nile,20,"Cropland, irrigated or post-flooding",7425.59,7449.91,10-19,634,11.180000305175781
Sudan,Blue Nile,20,"Cropland, irrigated or post-flooding",7425.59,7449.91,20-29,319,11.180000305175781
Sudan,Blue Nile,20,"Cropland, irrigated or post-flooding",7425.59,7449.91,30-39,201,11.180000305175781
Sudan,Blue Nile,20,"Cropland, irrigated or post-flooding",7425.59,7449.91,40-49,170,11.180000305175781
Sudan,Blue Nile,20,"Cropland, irrigated or post-flooding",7425.59,7449.91,50-59,157,11.180000305175781
Sudan,Blue Nile,20,"Cropland, irrigated or post-flooding",7425.59,7449.91,60-69,127,11.180000305175781
Sudan,Blue Nile,20,"Cropland, irrigated or post-flooding",7425.59,7449.91,70-79,104,11.180000305175781
Sudan,Blue Nile,20,"Cropland, irrigated or post-flooding",7425.59,7449.91,80-89,132,11.180000305175781
Sudan,Blue Nile,20,"Cropland, irrigated or post-flooding",7425.59,7449.91,90-99,103,11.180000305175781
Sudan,Blue Nile,30,Mosaic cropland / natural vegetation,295428.98,297904.28,0-9,301343,10.3100004196167
Sudan,Blue Nile,30,Mosaic cropland / natural vegetation,295428.98,297904.28,10-19,21355,10.3100004196167
Sudan,Blue Nile,30,Mosaic cropland / natural vegetation,295428.98,297904.28,20-29,11172,10.3100004196167
Sudan,Blue Nile,30,Mosaic cropland / natural vegetation,295428.98,297904.28,30-39,7964,10.3100004196167
Sudan,Blue Nile,30,Mosaic cropland / natural vegetation,295428.98,297904.28,40-49,6370,10.3100004196167
Sudan,Blue Nile,30,Mosaic cropland / natural vegetation,295428.98,297904.28,50-59,5324,10.3100004196167
Sudan,Blue Nile,30,Mosaic cropland / natural vegetation,295428.98,297904.28,60-69,4458,10.3100004196167
Sudan,Blue Nile,30,Mosaic cropland / natural vegetation,295428.98,297904.28,70-79,3987,10.3100004196167
Sudan,Blue Nile,30,Mosaic cropland / natural vegetation,295428.98,297904.28,80-89,3288,10.3100004196167
Sudan,Blue Nile,30,Mosaic cropland / natural vegetation,295428.98,297904.28,90-99,1705,10.3100004196167
Sudan,Blue Nile,40,Mosaic natural vegetation / cropland,224508.5,233960.43,0-9,194660,15.779999732971191
Sudan,Blue Nile,40,Mosaic natural vegetation / cropland,224508.5,233960.43,10-19,26054,15.779999732971191
Sudan,Blue Nile,40,Mosaic natural vegetation / cropland,224508.5,233960.43,20-29,15072,15.779999732971191
Sudan,Blue Nile,40,Mosaic natural vegetation / cropland,224508.5,233960.43,30-39,10938,15.779999732971191
Sudan,Blue Nile,40,Mosaic natural vegetation / cropland,224508.5,233960.43,40-49,9233,15.779999732971191
Sudan,Blue Nile,40,Mosaic natural vegetation / cropland,224508.5,233960.43,50-59,7779,15.779999732971191
Sudan,Blue Nile,40,Mosaic natural vegetation / cropland,224508.5,233960.43,60-69,6889,15.779999732971191
Sudan,Blue Nile,40,Mosaic natural vegetation / cropland,224508.5,233960.43,70-79,6537,15.779999732971191
Sudan,Blue Nile,40,Mosaic natural vegetation / cropland,224508.5,233960.43,80-89,5468,15.779999732971191
Sudan,Blue Nile,40,Mosaic natural vegetation / cropland,224508.5,233960.43,90-99,2552,15.779999732971191
Sudan,Blue Nile,50,"Tree cover, broadleaved, evergreen",27.6,222.64,0-9,3,68.25
Sudan,Blue Nile,50,"Tree cover, broadleaved, evergreen",27.6,222.64,10-19,1,68.25
Sudan,Blue Nile,50,"Tree cover, broadleaved, evergreen",27.6,222.64,20-29,3,68.25
Sudan,Blue Nile,50,"Tree cover, broadleaved, evergreen",27.6,222.64,30-39,1,68.25
Sudan,Blue Nile,50,"Tree cover, broadleaved, evergreen",27.6,222.64,40-49,2,68.25
Sudan,Blue Nile,50,"Tree cover, broadleaved, evergreen",27.6,222.64,50-59,0,68.25
Sudan,Blue Nile,50,"Tree cover, broadleaved, evergreen",27.6,222.64,60-69,4,68.25
Sudan,Blue Nile,50,"Tree cover, broadleaved, evergreen",27.6,222.64,70-79,8,68.25
Sudan,Blue Nile,50,"Tree cover, broadleaved, evergreen",27.6,222.64,80-89,12,68.25
Sudan,Blue Nile,50,"Tree cover, broadleaved, evergreen",27.6,222.64,90-99,9,68.25
Sudan,Blue Nile,60,"Tree cover, broadleaved, deciduous",6732.61,6816.05,0-9,2393,30.719999313354492
Sudan,Blue Nile,60,"Tree cover, broadleaved, deciduous",6732.61,6816.05,10-19,1667,30.719999313354492
Sudan,Blue Nile,60,"Tree cover, broadleaved, deciduous",6732.61,6816.05,20-29,1147,30.719999313354492
Sudan,Blue Nile,60,"Tree cover, broadleaved, deciduous",6732.61,6816.05,30-39,907,30.719999313354492
Sudan,Blue Nile,60,"Tree cover, broadleaved, deciduous",6732.61,6816.05,40-49,745,30.719999313354492
Sudan,Blue Nile,60,"Tree cover, broadleaved, deciduous",6732.61,6816.05,50-59,602,30.719999313354492
Sudan,Blue Nile,60,"Tree cover, broadleaved, deciduous",6732.61,6816.05,60-69,564,30.719999313354492
Sudan,Blue Nile,60,"Tree cover, broadleaved, deciduous",6732.61,6816.05,70-79,520,30.719999313354492
Sudan,Blue Nile,60,"Tree cover, broadleaved, deciduous",6732.61,6816.05,80-89,214,30.719999313354492
Sudan,Blue Nile,60,"Tree cover, broadleaved, deciduous",6732.61,6816.05,90-99,184,30.719999313354492
Sudan,Blue Nile,62,"Tree cover, broadleaved, deciduous",482488.38,636124.89,0-9,231626,27.889999389648438
Sudan,Blue Nile,62,"Tree cover, broadleaved, deciduous",482488.38,636124.89,10-19,95027,27.889999389648438
Sudan,Blue Nile,62,"Tree cover, broadleaved, deciduous",482488.38,636124.89,20-29,59654,27.889999389648438
Sudan,Blue Nile,62,"Tree cover, broadleaved, deciduous",482488.38,636124.89,30-39,45223,27.889999389648438
Sudan,Blue Nile,62,"Tree cover, broadleaved, deciduous",482488.38,636124.89,40-49,38474,27.889999389648438
Sudan,Blue Nile,62,"Tree cover, broadleaved, deciduous",482488.38,636124.89,50-59,33829,27.889999389648438
Sudan,Blue Nile,62,"Tree cover, broadleaved, deciduous",482488.38,636124.89,60-69,30216,27.889999389648438
Sudan,Blue Nile,62,"Tree cover, broadleaved, deciduous",482488.38,636124.89,70-79,27009,27.889999389648438
Sudan,Blue Nile,62,"Tree cover, broadleaved, deciduous",482488.38,636124.89,80-89,25462,27.889999389648438
Sudan,Blue Nile,62,"Tree cover, broadleaved, deciduous",482488.38,636124.89,90-99,15154,27.889999389648438
Sudan,Blue Nile,100,Mosaic tree and shrub / herbaceous cover,2917.29,3120.16,0-9,3154,9.100000381469727
Sudan,Blue Nile,100,Mosaic tree and shrub / herbaceous cover,2917.29,3120.16,10-19,496,9.100000381469727
Sudan,Blue Nile,100,Mosaic tree and shrub / herbaceous cover,2917.29,3120.16,20-29,184,9.100000381469727
Sudan,Blue Nile,100,Mosaic tree and shrub / herbaceous cover,2917.29,3120.16,30-39,121,9.100000381469727
Sudan,Blue Nile,100,Mosaic tree and shrub / herbaceous cover,2917.29,3120.16,40-49,57,9.100000381469727
Sudan,Blue Nile,100,Mosaic tree and shrub / herbaceous cover,2917.29,3120.16,50-59,31,9.100000381469727
Sudan,Blue Nile,100,Mosaic tree and shrub / herbaceous cover,2917.29,3120.16,60-69,14,9.100000381469727
Sudan,Blue Nile,100,Mosaic tree and shrub / herbaceous cover,2917.29,3120.16,70-79,4,9.100000381469727
Sudan,Blue Nile,100,Mosaic tree and shrub / herbaceous cover,2917.29,3120.16,80-89,1,9.100000381469727
Sudan,Blue Nile,100,Mosaic tree and shrub / herbaceous cover,2917.29,3120.16,90-99,0,9.100000381469727
Sudan,Blue Nile,110,Mosaic herbaceous cover / tree and shrub,27.9,27.9,0-9,30,28.299999237060547
Sudan,Blue Nile,110,Mosaic herbaceous cover / tree and shrub,27.9,27.9,10-19,2,28.299999237060547
Sudan,Blue Nile,110,Mosaic herbaceous cover / tree and shrub,27.9,27.9,20-29,1,28.299999237060547
Sudan,Blue Nile,110,Mosaic herbaceous cover / tree and shrub,27.9,27.9,30-39,0,28.299999237060547
Sudan,Blue Nile,110,Mosaic herbaceous cover / tree and shrub,27.9,27.9,40-49,0,28.299999237060547
