country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Malawi,Chikwawa,210,Water bodies,0.0,1429.5,0-9,0,1310,,8.800000190734863
Malawi,Chikwawa,210,Water bodies,0.0,1429.5,10-19,0,534,,8.800000190734863
Malawi,Chikwawa,210,Water bodies,0.0,1429.5,20-29,0,91,,8.800000190734863
Malawi,Chikwawa,210,Water bodies,0.0,1429.5,30-39,0,13,,8.800000190734863
Malawi,Chikwawa,210,Water bodies,0.0,1429.5,40-49,0,5,,8.800000190734863
Malawi,Chikwawa,210,Water bodies,0.0,1429.5,50-59,0,0,,8.800000190734863
Malawi,Chikwawa,210,Water bodies,0.0,1429.5,60-69,0,0,,8.800000190734863
Malawi,Chikwawa,210,Water bodies,0.0,1429.5,70-79,0,0,,8.800000190734863
Malawi,Chikwawa,210,Water bodies,0.0,1429.5,80-89,0,0,,8.800000190734863
Malawi,Chikwawa,210,Water bodies,0.0,1429.5,90-99,0,0,,8.800000190734863
Malawi,Chikwawa,255,No Data (flag),207.88,503972.18,0-9,349,493,19.90999984741211,17.850000381469727
Malawi,Chikwawa,255,No Data (flag),207.88,503972.18,10-19,79,1984,19.90999984741211,17.850000381469727
Malawi,Chikwawa,255,No Data (flag),207.88,503972.18,20-29,47,944,19.90999984741211,17.850000381469727
Malawi,Chikwawa,255,No Data (flag),207.88,503972.18,30-39,32,205,19.90999984741211,17.850000381469727
Malawi,Chikwawa,255,No Data (flag),207.88,503972.18,40-49,21,90,19.90999984741211,17.850000381469727
Malawi,Chikwawa,255,No Data (flag),207.88,503972.18,50-59,27,17,19.90999984741211,17.850000381469727
Malawi,Chikwawa,255,No Data (flag),207.88,503972.18,60-69,23,1,19.90999984741211,17.850000381469727
Malawi,Chikwawa,255,No Data (flag),207.88,503972.18,70-79,15,0,19.90999984741211,17.850000381469727
Malawi,Chikwawa,255,No Data (flag),207.88,503972.18,80-89,14,0,19.90999984741211,17.850000381469727
Malawi,Chikwawa,255,No Data (flag),207.88,503972.18,90-99,11,0,19.90999984741211,17.850000381469727
Malawi,Mwanza,10,"Cropland, rainfed",1192.77,2474.54,0-9,697,154,19.700000762939453,19.729999542236328
Malawi,Mwanza,10,"Cropland, rainfed",1192.77,2474.54,10-19,411,1987,19.700000762939453,19.729999542236328
Malawi,Mwanza,10,"Cropland, rainfed",1192.77,2474.54,20-29,235,971,19.700000762939453,19.729999542236328
Malawi,Mwanza,10,"Cropland, rainfed",1192.77,2474.54,30-39,105,245,19.700000762939453,19.729999542236328
Malawi,Mwanza,10,"Cropland, rainfed",1192.77,2474.54,40-49,80,93,19.700000762939453,19.729999542236328
Malawi,Mwanza,10,"Cropland, rainfed",1192.77,2474.54,50-59,63,18,19.700000762939453,19.729999542236328
Malawi,Mwanza,10,"Cropland, rainfed",1192.77,2474.54,60-69,37,4,19.700000762939453,19.729999542236328
Malawi,Mwanza,10,"Cropland, rainfed",1192.77,2474.54,70-79,24,2,19.700000762939453,19.729999542236328
Malawi,Mwanza,10,"Cropland, rainfed",1192.77,2474.54,80-89,11,0,19.700000762939453,19.729999542236328
Malawi,Mwanza,10,"Cropland, rainfed",1192.77,2474.54,90-99,17,0,19.700000762939453,19.729999542236328
Malawi,Mwanza,11,"Cropland, rainfed",7717.8,45786.04,0-9,4256,4240,16.290000915527344,16.219999313354492
Malawi,Mwanza,11,"Cropland, rainfed",7717.8,45786.04,10-19,2284,36749,16.290000915527344,16.219999313354492
Malawi,Mwanza,11,"Cropland, rainfed",7717.8,45786.04,20-29,1019,7772,16.290000915527344,16.219999313354492
