country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Nigeria,Ekiti,30,Mosaic cropland / natural vegetation,50065.91,50248.74,10-19,4868,61.25
Nigeria,Ekiti,30,Mosaic cropland / natural vegetation,50065.91,50248.74,20-29,3988,61.25
Nigeria,Ekiti,30,Mosaic cropland / natural vegetation,50065.91,50248.74,30-39,3843,61.25
Nigeria,Ekiti,30,Mosaic cropland / natural vegetation,50065.91,50248.74,40-49,3879,61.25
Nigeria,Ekiti,30,Mosaic cropland / natural vegetation,50065.91,50248.74,50-59,4115,61.25
Nigeria,Ekiti,30,Mosaic cropland / natural vegetation,50065.91,50248.74,60-69,4754,61.25
Nigeria,Ekiti,30,Mosaic cropland / natural vegetation,50065.91,50248.74,70-79,5877,61.25
Nigeria,Ekiti,30,Mosaic cropland / natural vegetation,50065.91,50248.74,80-89,8987,61.25
Nigeria,Ekiti,30,Mosaic cropland / natural vegetation,50065.91,50248.74,90-99,20389,61.25
Nigeria,Ekiti,40,Mosaic natural vegetation / cropland,109486.1,109614.63,0-9,9544,66.7300033569336
Nigeria,Ekiti,40,Mosaic natural vegetation / cropland,109486.1,109614.63,10-19,7771,66.7300033569336
Nigeria,Ekiti,40,Mosaic natural vegetation / cropland,109486.1,109614.63,20-29,6983,66.7300033569336
Nigeria,Ekiti,40,Mosaic natural vegetation / cropland,109486.1,109614.63,30-39,7043,66.7300033569336
Nigeria,Ekiti,40,Mosaic natural vegetation / cropland,109486.1,109614.63,40-49,7649,66.7300033569336
Nigeria,Ekiti,40,Mosaic natural vegetation / cropland,109486.1,109614.63,50-59,8798,66.7300033569336
Nigeria,Ekiti,40,Mosaic natural vegetation / cropland,109486.1,109614.63,60-69,10394,66.7300033569336
Nigeria,Ekiti,40,Mosaic natural vegetation / cropland,109486.1,109614.63,70-79,13517,66.7300033569336
Nigeria,Ekiti,40,Mosaic natural vegetation / cropland,109486.1,109614.63,80-89,21787,66.7300033569336
Nigeria,Ekiti,40,Mosaic natural vegetation / cropland,109486.1,109614.63,90-99,47773,66.7300033569336
Nigeria,Ekiti,50,"Tree cover, broadleaved, evergreen",55528.8,55702.81,0-9,1017,83.69000244140625
Nigeria,Ekiti,50,"Tree cover, broadleaved, evergreen",55528.8,55702.81,10-19,1023,83.69000244140625
Nigeria,Ekiti,50,"Tree cover, broadleaved, evergreen",55528.8,55702.81,20-29,1091,83.69000244140625
Nigeria,Ekiti,50,"Tree cover, broadleaved, evergreen",55528.8,55702.81,30-39,1167,83.69000244140625
Nigeria,Ekiti,50,"Tree cover, broadleaved, evergreen",55528.8,55702.81,40-49,1490,83.69000244140625
Nigeria,Ekiti,50,"Tree cover, broadleaved, evergreen",55528.8,55702.81,50-59,2010,83.69000244140625
Nigeria,Ekiti,50,"Tree cover, broadleaved, evergreen",55528.8,55702.81,60-69,2681,83.69000244140625
Nigeria,Ekiti,50,"Tree cover, broadleaved, evergreen",55528.8,55702.81,70-79,4123,83.69000244140625
Nigeria,Ekiti,50,"Tree cover, broadleaved, evergreen",55528.8,55702.81,80-89,8776,83.69000244140625
Nigeria,Ekiti,50,"Tree cover, broadleaved, evergreen",55528.8,55702.81,90-99,45945,83.69000244140625
Nigeria,Ekiti,60,"Tree cover, broadleaved, deciduous",5261.58,5261.58,0-9,785,59.88999938964844
Nigeria,Ekiti,60,"Tree cover, broadleaved, deciduous",5261.58,5261.58,10-19,589,59.88999938964844
Nigeria,Ekiti,60,"Tree cover, broadleaved, deciduous",5261.58,5261.58,20-29,476,59.88999938964844
Nigeria,Ekiti,60,"Tree cover, broadleaved, deciduous",5261.58,5261.58,30-39,489,59.88999938964844
Nigeria,Ekiti,60,"Tree cover, broadleaved, deciduous",5261.58,5261.58,40-49,456,59.88999938964844
Nigeria,Ekiti,60,"Tree cover, broadleaved, deciduous",5261.58,5261.58,50-59,494,59.88999938964844
Nigeria,Ekiti,60,"Tree cover, broadleaved, deciduous",5261.58,5261.58,60-69,585,59.88999938964844
Nigeria,Ekiti,60,"Tree cover, broadleaved, deciduous",5261.58,5261.58,70-79,674,59.88999938964844
Nigeria,Ekiti,60,"Tree cover, broadleaved, deciduous",5261.58,5261.58,80-89,1031,59.88999938964844
Nigeria,Ekiti,60,"Tree cover, broadleaved, deciduous",5261.58,5261.58,90-99,2040,59.88999938964844
Nigeria,Ekiti,62,"Tree cover, broadleaved, deciduous",178277.56,186301.92,0-9,21430,57.52000045776367
Nigeria,Ekiti,62,"Tree cover, broadleaved, deciduous",178277.56,186301.92,10-19,17460,57.52000045776367
Nigeria,Ekiti,62,"Tree cover, broadleaved, deciduous",178277.56,186301.92,20-29,15097,57.52000045776367
Nigeria,Ekiti,62,"Tree cover, broadleaved, deciduous",178277.56,186301.92,30-39,14439,57.52000045776367
Nigeria,Ekiti,62,"Tree cover, broadleaved, deciduous",178277.56,186301.92,40-49,14312,57.52000045776367
Nigeria,Ekiti,62,"Tree cover, broadleaved, deciduous",178277.56,186301.92,50-59,14700,57.52000045776367
Nigeria,Ekiti,62,"Tree cover, broadleaved, deciduous",178277.56,186301.92,60-69,15406,57.52000045776367
Nigeria,Ekiti,62,"Tree cover, broadleaved, deciduous",178277.56,186301.92,70-79,17508,57.52000045776367
Nigeria,Ekiti,62,"Tree cover, broadleaved, deciduous",178277.56,186301.92,80-89,24310,57.52000045776367
Nigeria,Ekiti,62,"Tree cover, broadleaved, deciduous",178277.56,186301.92,90-99,50042,57.52000045776367
Nigeria,Ekiti,100,Mosaic tree and shrub / herbaceous cover,893.47,893.53,0-9,76,73.68000030517578
Nigeria,Ekiti,100,Mosaic tree and shrub / herbaceous cover,893.47,893.53,10-19,44,73.68000030517578
Nigeria,Ekiti,100,Mosaic tree and shrub / herbaceous cover,893.47,893.53,20-29,44,73.68000030517578
Nigeria,Ekiti,100,Mosaic tree and shrub / herbaceous cover,893.47,893.53,30-39,54,73.68000030517578
Nigeria,Ekiti,100,Mosaic tree and shrub / herbaceous cover,893.47,893.53,40-49,54,73.68000030517578
Nigeria,Ekiti,100,Mosaic tree and shrub / herbaceous cover,893.47,893.53,50-59,52,73.68000030517578
Nigeria,Ekiti,100,Mosaic tree and shrub / herbaceous cover,893.47,893.53,60-69,65,73.68000030517578
Nigeria,Ekiti,100,Mosaic tree and shrub / herbaceous cover,893.47,893.53,70-79,97,73.68000030517578
Nigeria,Ekiti,100,Mosaic tree and shrub / herbaceous cover,893.47,893.53,80-89,174,73.68000030517578
Nigeria,Ekiti,100,Mosaic tree and shrub / herbaceous cover,893.47,893.53,90-99,652,73.68000030517578
Nigeria,Ekiti,120,Shrubland,1548.55,1649.67,0-9,776,30.610000610351562
Nigeria,Ekiti,120,Shrubland,1548.55,1649.67,10-19,323,30.610000610351562
Nigeria,Ekiti,120,Shrubland,1548.55,1649.67,20-29,195,30.610000610351562
Nigeria,Ekiti,120,Shrubland,1548.55,1649.67,30-39,177,30.610000610351562
Nigeria,Ekiti,120,Shrubland,1548.55,1649.67,40-49,143,30.610000610351562
Nigeria,Ekiti,120,Shrubland,1548.55,1649.67,50-59,143,30.610000610351562
Nigeria,Ekiti,120,Shrubland,1548.55,1649.67,60-69,118,30.610000610351562
Nigeria,Ekiti,120,Shrubland,1548.55,1649.67,70-79,95,30.610000610351562
Nigeria,Ekiti,120,Shrubland,1548.55,1649.67,80-89,99,30.610000610351562
Nigeria,Ekiti,120,Shrubland,1548.55,1649.67,90-99,100,30.610000610351562
Nigeria,Ekiti,122,Shrubland,459.8,459.8,0-9,212,30.739999771118164
Nigeria,Ekiti,122,Shrubland,459.8,459.8,10-19,92,30.739999771118164
Nigeria,Ekiti,122,Shrubland,459.8,459.8,20-29,88,30.739999771118164
Nigeria,Ekiti,122,Shrubland,459.8,459.8,30-39,82,30.739999771118164
Nigeria,Ekiti,122,Shrubland,459.8,459.8,40-49,53,30.739999771118164
Nigeria,Ekiti,122,Shrubland,459.8,459.8,50-59,55,30.739999771118164
Nigeria,Ekiti,122,Shrubland,459.8,459.8,60-69,27,30.739999771118164
Nigeria,Ekiti,122,Shrubland,459.8,459.8,70-79,38,30.739999771118164
Nigeria,Ekiti,122,Shrubland,459.8,459.8,80-89,35,30.739999771118164
Nigeria,Ekiti,122,Shrubland,459.8,459.8,90-99,8,30.739999771118164
Nigeria,Ekiti,170,"Tree cover, flooded, saline water",46.51,46.51,0-9,37,27.399999618530273
Nigeria,Ekiti,170,"Tree cover, flooded, saline water",46.51,46.51,10-19,2,27.399999618530273
Nigeria,Ekiti,170,"Tree cover, flooded, saline water",46.51,46.51,20-29,2,27.399999618530273
Nigeria,Ekiti,170,"Tree cover, flooded, saline water",46.51,46.51,30-39,4,27.399999618530273
Nigeria,Ekiti,170,"Tree cover, flooded, saline water",46.51,46.51,40-49,7,27.399999618530273
Nigeria,Ekiti,170,"Tree cover, flooded, saline water",46.51,46.51,50-59,3,27.399999618530273
Nigeria,Ekiti,170,"Tree cover, flooded, saline water",46.51,46.51,60-69,4,27.399999618530273
Nigeria,Ekiti,170,"Tree cover, flooded, saline water",46.51,46.51,70-79,5,27.399999618530273
Nigeria,Ekiti,170,"Tree cover, flooded, saline water",46.51,46.51,80-89,3,27.399999618530273
Nigeria,Ekiti,170,"Tree cover, flooded, saline water",46.51,46.51,90-99,1,27.399999618530273
Nigeria,Ekiti,190,Urban areas,13766.39,13775.3,0-9,8509,16.860000610351562
Nigeria,Ekiti,190,Urban areas,13766.39,13775.3,10-19,3566,16.860000610351562
Nigeria,Ekiti,190,Urban areas,13766.39,13775.3,20-29,1531,16.860000610351562
Nigeria,Ekiti,190,Urban areas,13766.39,13775.3,30-39,802,16.860000610351562
Nigeria,Ekiti,190,Urban areas,13766.39,13775.3,40-49,596,16.860000610351562
Nigeria,Ekiti,190,Urban areas,13766.39,13775.3,50-59,389,16.860000610351562
Nigeria,Ekiti,190,Urban areas,13766.39,13775.3,60-69,262,16.860000610351562
Nigeria,Ekiti,190,Urban areas,13766.39,13775.3,70-79,205,16.860000610351562
Nigeria,Ekiti,190,Urban areas,13766.39,13775.3,80-89,178,16.860000610351562
Nigeria,Ekiti,190,Urban areas,13766.39,13775.3,90-99,137,16.860000610351562
Nigeria,Ekiti,210,Water bodies,802.03,802.03,0-9,630,19.049999237060547
Nigeria,Ekiti,210,Water bodies,802.03,802.03,10-19,75,19.049999237060547
Nigeria,Ekiti,210,Water bodies,802.03,802.03,20-29,50,19.049999237060547
Nigeria,Ekiti,210,Water bodies,802.03,802.03,30-39,53,19.049999237060547
Nigeria,Ekiti,210,Water bodies,802.03,802.03,40-49,67,19.049999237060547
Nigeria,Ekiti,210,Water bodies,802.03,802.03,50-59,31,19.049999237060547
Nigeria,Ekiti,210,Water bodies,802.03,802.03,60-69,22,19.049999237060547
Nigeria,Ekiti,210,Water bodies,802.03,802.03,70-79,25,19.049999237060547
Nigeria,Ekiti,210,Water bodies,802.03,802.03,80-89,25,19.049999237060547
Nigeria,Ekiti,210,Water bodies,802.03,802.03,90-99,23,19.049999237060547
Nigeria,Ekiti,255,No Data (flag),1232.22,355798.66,0-9,404,60.59000015258789
Nigeria,Ekiti,255,No Data (flag),1232.22,355798.66,10-19,271,60.59000015258789
Nigeria,Ekiti,255,No Data (flag),1232.22,355798.66,20-29,188,60.59000015258789
Nigeria,Ekiti,255,No Data (flag),1232.22,355798.66,30-39,200,60.59000015258789
Nigeria,Ekiti,255,No Data (flag),1232.22,355798.66,40-49,193,60.59000015258789
Nigeria,Ekiti,255,No Data (flag),1232.22,355798.66,50-59,210,60.59000015258789
Nigeria,Ekiti,255,No Data (flag),1232.22,355798.66,60-69,205,60.59000015258789
Nigeria,Ekiti,255,No Data (flag),1232.22,355798.66,70-79,255,60.59000015258789
Nigeria,Ekiti,255,No Data (flag),1232.22,355798.66,80-89,393,60.59000015258789
Nigeria,Ekiti,255,No Data (flag),1232.22,355798.66,90-99,1109,60.59000015258789
Nigeria,Enugu,10,"Cropland, rainfed",40397.97,40589.73,0-9,18523,33.70000076293945
Nigeria,Enugu,10,"Cropland, rainfed",40397.97,40589.73,10-19,7573,33.70000076293945
Nigeria,Enugu,10,"Cropland, rainfed",40397.97,40589.73,20-29,4980,33.70000076293945
Nigeria,Enugu,10,"Cropland, rainfed",40397.97,40589.73,30-39,3677,33.70000076293945
Nigeria,Enugu,10,"Cropland, rainfed",40397.97,40589.73,40-49,2946,33.70000076293945
Nigeria,Enugu,10,"Cropland, rainfed",40397.97,40589.73,50-59,2626,33.70000076293945
Nigeria,Enugu,10,"Cropland, rainfed",40397.97,40589.73,60-69,2613,33.70000076293945
Nigeria,Enugu,10,"Cropland, rainfed",40397.97,40589.73,70-79,2853,33.70000076293945
Nigeria,Enugu,10,"Cropland, rainfed",40397.97,40589.73,80-89,3465,33.70000076293945
Nigeria,Enugu,10,"Cropland, rainfed",40397.97,40589.73,90-99,4147,33.70000076293945
Nigeria,Enugu,11,"Cropland, rainfed",3208.07,3208.66,0-9,1099,43.709999084472656
Nigeria,Enugu,11,"Cropland, rainfed",3208.07,3208.66,10-19,557,43.709999084472656
Nigeria,Enugu,11,"Cropland, rainfed",3208.07,3208.66,20-29,389,43.709999084472656
Nigeria,Enugu,11,"Cropland, rainfed",3208.07,3208.66,30-39,274,43.709999084472656
Nigeria,Enugu,11,"Cropland, rainfed",3208.07,3208.66,40-49,259,43.709999084472656
Nigeria,Enugu,11,"Cropland, rainfed",3208.07,3208.66,50-59,236,43.709999084472656
Nigeria,Enugu,11,"Cropland, rainfed",3208.07,3208.66,60-69,295,43.709999084472656
Nigeria,Enugu,11,"Cropland, rainfed",3208.07,3208.66,70-79,315,43.709999084472656
Nigeria,Enugu,11,"Cropland, rainfed",3208.07,3208.66,80-89,469,43.709999084472656
Nigeria,Enugu,11,"Cropland, rainfed",3208.07,3208.66,90-99,606,43.709999084472656
Nigeria,Enugu,20,"Cropland, irrigated or post-flooding",85.26,85.26,0-9,36,29.969999313354492
Nigeria,Enugu,20,"Cropland, irrigated or post-flooding",85.26,85.26,10-19,26,29.969999313354492
Nigeria,Enugu,20,"Cropland, irrigated or post-flooding",85.26,85.26,20-29,10,29.969999313354492
Nigeria,Enugu,20,"Cropland, irrigated or post-flooding",85.26,85.26,30-39,15,29.969999313354492
Nigeria,Enugu,20,"Cropland, irrigated or post-flooding",85.26,85.26,40-49,19,29.969999313354492
Nigeria,Enugu,20,"Cropland, irrigated or post-flooding",85.26,85.26,50-59,7,29.969999313354492
Nigeria,Enugu,20,"Cropland, irrigated or post-flooding",85.26,85.26,60-69,5,29.969999313354492
Nigeria,Enugu,20,"Cropland, irrigated or post-flooding",85.26,85.26,70-79,6,29.969999313354492
Nigeria,Enugu,20,"Cropland, irrigated or post-flooding",85.26,85.26,80-89,4,29.969999313354492
Nigeria,Enugu,20,"Cropland, irrigated or post-flooding",85.26,85.26,90-99,2,29.969999313354492
Nigeria,Enugu,30,Mosaic cropland / natural vegetation,39956.63,40079.96,0-9,16748,33.25
Nigeria,Enugu,30,Mosaic cropland / natural vegetation,39956.63,40079.96,10-19,8483,33.25
Nigeria,Enugu,30,Mosaic cropland / natural vegetation,39956.63,40079.96,20-29,5658,33.25
Nigeria,Enugu,30,Mosaic cropland / natural vegetation,39956.63,40079.96,30-39,4322,33.25
Nigeria,Enugu,30,Mosaic cropland / natural vegetation,39956.63,40079.96,40-49,3605,33.25
Nigeria,Enugu,30,Mosaic cropland / natural vegetation,39956.63,40079.96,50-59,3072,33.25
Nigeria,Enugu,30,Mosaic cropland / natural vegetation,39956.63,40079.96,60-69,2767,33.25
Nigeria,Enugu,30,Mosaic cropland / natural vegetation,39956.63,40079.96,70-79,2706,33.25
Nigeria,Enugu,30,Mosaic cropland / natural vegetation,39956.63,40079.96,80-89,3130,33.25
Nigeria,Enugu,30,Mosaic cropland / natural vegetation,39956.63,40079.96,90-99,3271,33.25
Nigeria,Enugu,40,Mosaic natural vegetation / cropland,82956.36,83123.42,0-9,22682,44.70000076293945
Nigeria,Enugu,40,Mosaic natural vegetation / cropland,82956.36,83123.42,10-19,12608,44.70000076293945
Nigeria,Enugu,40,Mosaic natural vegetation / cropland,82956.36,83123.42,20-29,9360,44.70000076293945
Nigeria,Enugu,40,Mosaic natural vegetation / cropland,82956.36,83123.42,30-39,8165,44.70000076293945
Nigeria,Enugu,40,Mosaic natural vegetation / cropland,82956.36,83123.42,40-49,7526,44.70000076293945
Nigeria,Enugu,40,Mosaic natural vegetation / cropland,82956.36,83123.42,50-59,7025,44.70000076293945
Nigeria,Enugu,40,Mosaic natural vegetation / cropland,82956.36,83123.42,60-69,7381,44.70000076293945
Nigeria,Enugu,40,Mosaic natural vegetation / cropland,82956.36,83123.42,70-79,8158,44.70000076293945
Nigeria,Enugu,40,Mosaic natural vegetation / cropland,82956.36,83123.42,80-89,10704,44.70000076293945
Nigeria,Enugu,40,Mosaic natural vegetation / cropland,82956.36,83123.42,90-99,13047,44.70000076293945
Nigeria,Enugu,50,"Tree cover, broadleaved, evergreen",17292.57,17317.36,0-9,451,78.44000244140625
Nigeria,Enugu,50,"Tree cover, broadleaved, evergreen",17292.57,17317.36,10-19,415,78.44000244140625
Nigeria,Enugu,50,"Tree cover, broadleaved, evergreen",17292.57,17317.36,20-29,462,78.44000244140625
Nigeria,Enugu,50,"Tree cover, broadleaved, evergreen",17292.57,17317.36,30-39,554,78.44000244140625
Nigeria,Enugu,50,"Tree cover, broadleaved, evergreen",17292.57,17317.36,40-49,763,78.44000244140625
Nigeria,Enugu,50,"Tree cover, broadleaved, evergreen",17292.57,17317.36,50-59,1050,78.44000244140625
Nigeria,Enugu,50,"Tree cover, broadleaved, evergreen",17292.57,17317.36,60-69,1572,78.44000244140625
Nigeria,Enugu,50,"Tree cover, broadleaved, evergreen",17292.57,17317.36,70-79,2768,78.44000244140625
Nigeria,Enugu,50,"Tree cover, broadleaved, evergreen",17292.57,17317.36,80-89,5432,78.44000244140625
Nigeria,Enugu,50,"Tree cover, broadleaved, evergreen",17292.57,17317.36,90-99,10140,78.44000244140625
Nigeria,Enugu,60,"Tree cover, broadleaved, deciduous",20261.6,20279.54,0-9,5096,45.16999816894531
Nigeria,Enugu,60,"Tree cover, broadleaved, deciduous",20261.6,20279.54,10-19,3601,45.16999816894531
Nigeria,Enugu,60,"Tree cover, broadleaved, deciduous",20261.6,20279.54,20-29,2580,45.16999816894531
Nigeria,Enugu,60,"Tree cover, broadleaved, deciduous",20261.6,20279.54,30-39,2255,45.16999816894531
Nigeria,Enugu,60,"Tree cover, broadleaved, deciduous",20261.6,20279.54,40-49,1991,45.16999816894531
Nigeria,Enugu,60,"Tree cover, broadleaved, deciduous",20261.6,20279.54,50-59,1971,45.16999816894531
Nigeria,Enugu,60,"Tree cover, broadleaved, deciduous",20261.6,20279.54,60-69,1997,45.16999816894531
Nigeria,Enugu,60,"Tree cover, broadleaved, deciduous",20261.6,20279.54,70-79,2208,45.16999816894531
Nigeria,Enugu,60,"Tree cover, broadleaved, deciduous",20261.6,20279.54,80-89,3044,45.16999816894531
Nigeria,Enugu,60,"Tree cover, broadleaved, deciduous",20261.6,20279.54,90-99,2949,45.16999816894531
Nigeria,Enugu,62,"Tree cover, broadleaved, deciduous",400423.89,401334.13,0-9,52556,55.52000045776367
Nigeria,Enugu,62,"Tree cover, broadleaved, deciduous",400423.89,401334.13,10-19,40043,55.52000045776367
Nigeria,Enugu,62,"Tree cover, broadleaved, deciduous",400423.89,401334.13,20-29,32618,55.52000045776367
Nigeria,Enugu,62,"Tree cover, broadleaved, deciduous",400423.89,401334.13,30-39,30286,55.52000045776367
Nigeria,Enugu,62,"Tree cover, broadleaved, deciduous",400423.89,401334.13,40-49,30372,55.52000045776367
Nigeria,Enugu,62,"Tree cover, broadleaved, deciduous",400423.89,401334.13,50-59,32082,55.52000045776367
Nigeria,Enugu,62,"Tree cover, broadleaved, deciduous",400423.89,401334.13,60-69,36276,55.52000045776367
Nigeria,Enugu,62,"Tree cover, broadleaved, deciduous",400423.89,401334.13,70-79,44550,55.52000045776367
Nigeria,Enugu,62,"Tree cover, broadleaved, deciduous",400423.89,401334.13,80-89,65080,55.52000045776367
Nigeria,Enugu,62,"Tree cover, broadleaved, deciduous",400423.89,401334.13,90-99,81322,55.52000045776367
Nigeria,Enugu,100,Mosaic tree and shrub / herbaceous cover,9358.25,9368.79,0-9,981,62.220001220703125
Nigeria,Enugu,100,Mosaic tree and shrub / herbaceous cover,9358.25,9368.79,10-19,753,62.220001220703125
Nigeria,Enugu,100,Mosaic tree and shrub / herbaceous cover,9358.25,9368.79,20-29,709,62.220001220703125
Nigeria,Enugu,100,Mosaic tree and shrub / herbaceous cover,9358.25,9368.79,30-39,735,62.220001220703125
Nigeria,Enugu,100,Mosaic tree and shrub / herbaceous cover,9358.25,9368.79,40-49,899,62.220001220703125
Nigeria,Enugu,100,Mosaic tree and shrub / herbaceous cover,9358.25,9368.79,50-59,1075,62.220001220703125
Nigeria,Enugu,100,Mosaic tree and shrub / herbaceous cover,9358.25,9368.79,60-69,1339,62.220001220703125
Nigeria,Enugu,100,Mosaic tree and shrub / herbaceous cover,9358.25,9368.79,70-79,1765,62.220001220703125
Nigeria,Enugu,100,Mosaic tree and shrub / herbaceous cover,9358.25,9368.79,80-89,2493,62.220001220703125
Nigeria,Enugu,100,Mosaic tree and shrub / herbaceous cover,9358.25,9368.79,90-99,2510,62.220001220703125
Nigeria,Enugu,120,Shrubland,128206.68,128481.39,0-9,42899,35.38999938964844
Nigeria,Enugu,120,Shrubland,128206.68,128481.39,10-19,24833,35.38999938964844
Nigeria,Enugu,120,Shrubland,128206.68,128481.39,20-29,17393,35.38999938964844
Nigeria,Enugu,120,Shrubland,128206.68,128481.39,30-39,14169,35.38999938964844
Nigeria,Enugu,120,Shrubland,128206.68,128481.39,40-49,12286,35.38999938964844
Nigeria,Enugu,120,Shrubland,128206.68,128481.39,50-59,10929,35.38999938964844
Nigeria,Enugu,120,Shrubland,128206.68,128481.39,60-69,10070,35.38999938964844
Nigeria,Enugu,120,Shrubland,128206.68,128481.39,70-79,9626,35.38999938964844
Nigeria,Enugu,120,Shrubland,128206.68,128481.39,80-89,10070,35.38999938964844
Nigeria,Enugu,120,Shrubland,128206.68,128481.39,90-99,8382,35.38999938964844
Nigeria,Enugu,122,Shrubland,13921.46,13962.78,0-9,5568,35.33000183105469
Nigeria,Enugu,122,Shrubland,13921.46,13962.78,10-19,2948,35.33000183105469
Nigeria,Enugu,122,Shrubland,13921.46,13962.78,20-29,2002,35.33000183105469
Nigeria,Enugu,122,Shrubland,13921.46,13962.78,30-39,1535,35.33000183105469
Nigeria,Enugu,122,Shrubland,13921.46,13962.78,40-49,1311,35.33000183105469
Nigeria,Enugu,122,Shrubland,13921.46,13962.78,50-59,1203,35.33000183105469
Nigeria,Enugu,122,Shrubland,13921.46,13962.78,60-69,1168,35.33000183105469
Nigeria,Enugu,122,Shrubland,13921.46,13962.78,70-79,1129,35.33000183105469
Nigeria,Enugu,122,Shrubland,13921.46,13962.78,80-89,1264,35.33000183105469
Nigeria,Enugu,122,Shrubland,13921.46,13962.78,90-99,1224,35.33000183105469
Nigeria,Enugu,130,Grassland,442.71,442.71,0-9,286,22.360000610351562
Nigeria,Enugu,130,Grassland,442.71,442.71,10-19,122,22.360000610351562
Nigeria,Enugu,130,Grassland,442.71,442.71,20-29,67,22.360000610351562
