country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
South Sudan,Lakes,160,"Tree cover, flooded, fresh or brakish water",51480.41,52869.62,70-79,1361,18.510000228881836
South Sudan,Lakes,160,"Tree cover, flooded, fresh or brakish water",51480.41,52869.62,80-89,1052,18.510000228881836
South Sudan,Lakes,160,"Tree cover, flooded, fresh or brakish water",51480.41,52869.62,90-99,156,18.510000228881836
South Sudan,Lakes,170,"Tree cover, flooded, saline water",292.65,292.65,0-9,378,9.289999961853027
South Sudan,Lakes,170,"Tree cover, flooded, saline water",292.65,292.65,10-19,46,9.289999961853027
South Sudan,Lakes,170,"Tree cover, flooded, saline water",292.65,292.65,20-29,10,9.289999961853027
South Sudan,Lakes,170,"Tree cover, flooded, saline water",292.65,292.65,30-39,0,9.289999961853027
South Sudan,Lakes,170,"Tree cover, flooded, saline water",292.65,292.65,40-49,0,9.289999961853027
South Sudan,Lakes,170,"Tree cover, flooded, saline water",292.65,292.65,50-59,1,9.289999961853027
South Sudan,Lakes,170,"Tree cover, flooded, saline water",292.65,292.65,60-69,0,9.289999961853027
South Sudan,Lakes,170,"Tree cover, flooded, saline water",292.65,292.65,70-79,0,9.289999961853027
South Sudan,Lakes,170,"Tree cover, flooded, saline water",292.65,292.65,80-89,6,9.289999961853027
South Sudan,Lakes,170,"Tree cover, flooded, saline water",292.65,292.65,90-99,10,9.289999961853027
South Sudan,Lakes,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",252213.91,255440.87,0-9,228358,9.420000076293945
South Sudan,Lakes,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",252213.91,255440.87,10-19,25950,9.420000076293945
South Sudan,Lakes,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",252213.91,255440.87,20-29,12148,9.420000076293945
South Sudan,Lakes,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",252213.91,255440.87,30-39,7439,9.420000076293945
South Sudan,Lakes,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",252213.91,255440.87,40-49,4910,9.420000076293945
South Sudan,Lakes,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",252213.91,255440.87,50-59,3402,9.420000076293945
South Sudan,Lakes,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",252213.91,255440.87,60-69,2216,9.420000076293945
South Sudan,Lakes,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",252213.91,255440.87,70-79,1431,9.420000076293945
South Sudan,Lakes,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",252213.91,255440.87,80-89,787,9.420000076293945
South Sudan,Lakes,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",252213.91,255440.87,90-99,235,9.420000076293945
South Sudan,Lakes,190,Urban areas,510.29,510.29,0-9,308,15.670000076293945
South Sudan,Lakes,190,Urban areas,510.29,510.29,10-19,215,15.670000076293945
South Sudan,Lakes,190,Urban areas,510.29,510.29,20-29,93,15.670000076293945
South Sudan,Lakes,190,Urban areas,510.29,510.29,30-39,36,15.670000076293945
South Sudan,Lakes,190,Urban areas,510.29,510.29,40-49,9,15.670000076293945
South Sudan,Lakes,190,Urban areas,510.29,510.29,50-59,9,15.670000076293945
South Sudan,Lakes,190,Urban areas,510.29,510.29,60-69,9,15.670000076293945
South Sudan,Lakes,190,Urban areas,510.29,510.29,70-79,13,15.670000076293945
South Sudan,Lakes,190,Urban areas,510.29,510.29,80-89,0,15.670000076293945
South Sudan,Lakes,190,Urban areas,510.29,510.29,90-99,1,15.670000076293945
South Sudan,Lakes,210,Water bodies,12408.71,12955.61,0-9,14438,4.869999885559082
South Sudan,Lakes,210,Water bodies,12408.71,12955.61,10-19,255,4.869999885559082
South Sudan,Lakes,210,Water bodies,12408.71,12955.61,20-29,98,4.869999885559082
South Sudan,Lakes,210,Water bodies,12408.71,12955.61,30-39,62,4.869999885559082
South Sudan,Lakes,210,Water bodies,12408.71,12955.61,40-49,37,4.869999885559082
South Sudan,Lakes,210,Water bodies,12408.71,12955.61,50-59,19,4.869999885559082
South Sudan,Lakes,210,Water bodies,12408.71,12955.61,60-69,9,4.869999885559082
South Sudan,Lakes,210,Water bodies,12408.71,12955.61,70-79,14,4.869999885559082
South Sudan,Lakes,210,Water bodies,12408.71,12955.61,80-89,4,4.869999885559082
South Sudan,Lakes,210,Water bodies,12408.71,12955.61,90-99,1,4.869999885559082
South Sudan,Lakes,255,No Data (flag),4481.74,4378603.21,0-9,5813,25.719999313354492
South Sudan,Lakes,255,No Data (flag),4481.74,4378603.21,10-19,1058,25.719999313354492
South Sudan,Lakes,255,No Data (flag),4481.74,4378603.21,20-29,874,25.719999313354492
South Sudan,Lakes,255,No Data (flag),4481.74,4378603.21,30-39,794,25.719999313354492
South Sudan,Lakes,255,No Data (flag),4481.74,4378603.21,40-49,663,25.719999313354492
South Sudan,Lakes,255,No Data (flag),4481.74,4378603.21,50-59,655,25.719999313354492
South Sudan,Lakes,255,No Data (flag),4481.74,4378603.21,60-69,625,25.719999313354492
South Sudan,Lakes,255,No Data (flag),4481.74,4378603.21,70-79,609,25.719999313354492
South Sudan,Lakes,255,No Data (flag),4481.74,4378603.21,80-89,483,25.719999313354492
South Sudan,Lakes,255,No Data (flag),4481.74,4378603.21,90-99,215,25.719999313354492
South Sudan,North Bahr-al-Ghazal,10,"Cropland, rainfed",141054.05,141176.05,0-9,62975,21.450000762939453
South Sudan,North Bahr-al-Ghazal,10,"Cropland, rainfed",141054.05,141176.05,10-19,46272,21.450000762939453
South Sudan,North Bahr-al-Ghazal,10,"Cropland, rainfed",141054.05,141176.05,20-29,22800,21.450000762939453
South Sudan,North Bahr-al-Ghazal,10,"Cropland, rainfed",141054.05,141176.05,30-39,13215,21.450000762939453
South Sudan,North Bahr-al-Ghazal,10,"Cropland, rainfed",141054.05,141176.05,40-49,8639,21.450000762939453
South Sudan,North Bahr-al-Ghazal,10,"Cropland, rainfed",141054.05,141176.05,50-59,6182,21.450000762939453
South Sudan,North Bahr-al-Ghazal,10,"Cropland, rainfed",141054.05,141176.05,60-69,4755,21.450000762939453
South Sudan,North Bahr-al-Ghazal,10,"Cropland, rainfed",141054.05,141176.05,70-79,3663,21.450000762939453
South Sudan,North Bahr-al-Ghazal,10,"Cropland, rainfed",141054.05,141176.05,80-89,2845,21.450000762939453
South Sudan,North Bahr-al-Ghazal,10,"Cropland, rainfed",141054.05,141176.05,90-99,957,21.450000762939453
South Sudan,North Bahr-al-Ghazal,11,"Cropland, rainfed",42652.48,42691.45,0-9,26674,15.34000015258789
South Sudan,North Bahr-al-Ghazal,11,"Cropland, rainfed",42652.48,42691.45,10-19,15639,15.34000015258789
South Sudan,North Bahr-al-Ghazal,11,"Cropland, rainfed",42652.48,42691.45,20-29,5632,15.34000015258789
South Sudan,North Bahr-al-Ghazal,11,"Cropland, rainfed",42652.48,42691.45,30-39,2679,15.34000015258789
South Sudan,North Bahr-al-Ghazal,11,"Cropland, rainfed",42652.48,42691.45,40-49,1461,15.34000015258789
South Sudan,North Bahr-al-Ghazal,11,"Cropland, rainfed",42652.48,42691.45,50-59,877,15.34000015258789
South Sudan,North Bahr-al-Ghazal,11,"Cropland, rainfed",42652.48,42691.45,60-69,627,15.34000015258789
South Sudan,North Bahr-al-Ghazal,11,"Cropland, rainfed",42652.48,42691.45,70-79,483,15.34000015258789
South Sudan,North Bahr-al-Ghazal,11,"Cropland, rainfed",42652.48,42691.45,80-89,335,15.34000015258789
South Sudan,North Bahr-al-Ghazal,11,"Cropland, rainfed",42652.48,42691.45,90-99,108,15.34000015258789
South Sudan,North Bahr-al-Ghazal,20,"Cropland, irrigated or post-flooding",257.0,257.0,0-9,279,10.039999961853027
South Sudan,North Bahr-al-Ghazal,20,"Cropland, irrigated or post-flooding",257.0,257.0,10-19,54,10.039999961853027
South Sudan,North Bahr-al-Ghazal,20,"Cropland, irrigated or post-flooding",257.0,257.0,20-29,18,10.039999961853027
South Sudan,North Bahr-al-Ghazal,20,"Cropland, irrigated or post-flooding",257.0,257.0,30-39,11,10.039999961853027
South Sudan,North Bahr-al-Ghazal,20,"Cropland, irrigated or post-flooding",257.0,257.0,40-49,10,10.039999961853027
South Sudan,North Bahr-al-Ghazal,20,"Cropland, irrigated or post-flooding",257.0,257.0,50-59,6,10.039999961853027
South Sudan,North Bahr-al-Ghazal,20,"Cropland, irrigated or post-flooding",257.0,257.0,60-69,1,10.039999961853027
South Sudan,North Bahr-al-Ghazal,20,"Cropland, irrigated or post-flooding",257.0,257.0,70-79,0,10.039999961853027
South Sudan,North Bahr-al-Ghazal,20,"Cropland, irrigated or post-flooding",257.0,257.0,80-89,0,10.039999961853027
South Sudan,North Bahr-al-Ghazal,20,"Cropland, irrigated or post-flooding",257.0,257.0,90-99,0,10.039999961853027
South Sudan,North Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,111390.53,111575.47,0-9,55403,24.6200008392334
South Sudan,North Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,111390.53,111575.47,10-19,31366,24.6200008392334
South Sudan,North Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,111390.53,111575.47,20-29,16129,24.6200008392334
South Sudan,North Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,111390.53,111575.47,30-39,10642,24.6200008392334
South Sudan,North Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,111390.53,111575.47,40-49,8007,24.6200008392334
South Sudan,North Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,111390.53,111575.47,50-59,6756,24.6200008392334
South Sudan,North Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,111390.53,111575.47,60-69,5901,24.6200008392334
South Sudan,North Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,111390.53,111575.47,70-79,5224,24.6200008392334
South Sudan,North Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,111390.53,111575.47,80-89,4498,24.6200008392334
South Sudan,North Bahr-al-Ghazal,30,Mosaic cropland / natural vegetation,111390.53,111575.47,90-99,1860,24.6200008392334
South Sudan,North Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,68566.87,69053.82,0-9,36270,29.06999969482422
South Sudan,North Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,68566.87,69053.82,10-19,15706,29.06999969482422
South Sudan,North Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,68566.87,69053.82,20-29,8619,29.06999969482422
South Sudan,North Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,68566.87,69053.82,30-39,6107,29.06999969482422
South Sudan,North Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,68566.87,69053.82,40-49,4968,29.06999969482422
South Sudan,North Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,68566.87,69053.82,50-59,4532,29.06999969482422
South Sudan,North Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,68566.87,69053.82,60-69,4587,29.06999969482422
South Sudan,North Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,68566.87,69053.82,70-79,4840,29.06999969482422
South Sudan,North Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,68566.87,69053.82,80-89,5410,29.06999969482422
South Sudan,North Bahr-al-Ghazal,40,Mosaic natural vegetation / cropland,68566.87,69053.82,90-99,3255,29.06999969482422
South Sudan,North Bahr-al-Ghazal,50,"Tree cover, broadleaved, evergreen",56.12,56.12,0-9,77,4.190000057220459
South Sudan,North Bahr-al-Ghazal,50,"Tree cover, broadleaved, evergreen",56.12,56.12,10-19,0,4.190000057220459
South Sudan,North Bahr-al-Ghazal,50,"Tree cover, broadleaved, evergreen",56.12,56.12,20-29,0,4.190000057220459
South Sudan,North Bahr-al-Ghazal,50,"Tree cover, broadleaved, evergreen",56.12,56.12,30-39,0,4.190000057220459
South Sudan,North Bahr-al-Ghazal,50,"Tree cover, broadleaved, evergreen",56.12,56.12,40-49,0,4.190000057220459
South Sudan,North Bahr-al-Ghazal,50,"Tree cover, broadleaved, evergreen",56.12,56.12,50-59,0,4.190000057220459
South Sudan,North Bahr-al-Ghazal,50,"Tree cover, broadleaved, evergreen",56.12,56.12,60-69,0,4.190000057220459
South Sudan,North Bahr-al-Ghazal,50,"Tree cover, broadleaved, evergreen",56.12,56.12,70-79,0,4.190000057220459
South Sudan,North Bahr-al-Ghazal,50,"Tree cover, broadleaved, evergreen",56.12,56.12,80-89,0,4.190000057220459
South Sudan,North Bahr-al-Ghazal,50,"Tree cover, broadleaved, evergreen",56.12,56.12,90-99,0,4.190000057220459
South Sudan,North Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",63609.17,63837.47,0-9,6981,46.060001373291016
South Sudan,North Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",63609.17,63837.47,10-19,7746,46.060001373291016
South Sudan,North Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",63609.17,63837.47,20-29,8469,46.060001373291016
South Sudan,North Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",63609.17,63837.47,30-39,9738,46.060001373291016
South Sudan,North Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",63609.17,63837.47,40-49,10848,46.060001373291016
South Sudan,North Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",63609.17,63837.47,50-59,11343,46.060001373291016
South Sudan,North Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",63609.17,63837.47,60-69,11181,46.060001373291016
South Sudan,North Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",63609.17,63837.47,70-79,9729,46.060001373291016
South Sudan,North Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",63609.17,63837.47,80-89,5038,46.060001373291016
South Sudan,North Bahr-al-Ghazal,60,"Tree cover, broadleaved, deciduous",63609.17,63837.47,90-99,795,46.060001373291016
South Sudan,North Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",1126771.9,1129065.52,0-9,86939,52.20000076293945
South Sudan,North Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",1126771.9,1129065.52,10-19,92502,52.20000076293945
South Sudan,North Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",1126771.9,1129065.52,20-29,101097,52.20000076293945
South Sudan,North Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",1126771.9,1129065.52,30-39,116242,52.20000076293945
South Sudan,North Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",1126771.9,1129065.52,40-49,133876,52.20000076293945
South Sudan,North Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",1126771.9,1129065.52,50-59,154081,52.20000076293945
South Sudan,North Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",1126771.9,1129065.52,60-69,175292,52.20000076293945
South Sudan,North Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",1126771.9,1129065.52,70-79,182191,52.20000076293945
South Sudan,North Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",1126771.9,1129065.52,80-89,149254,52.20000076293945
South Sudan,North Bahr-al-Ghazal,62,"Tree cover, broadleaved, deciduous",1126771.9,1129065.52,90-99,37653,52.20000076293945
South Sudan,North Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",9.61,9.61,0-9,6,18.020000457763672
South Sudan,North Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",9.61,9.61,10-19,4,18.020000457763672
South Sudan,North Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",9.61,9.61,20-29,3,18.020000457763672
South Sudan,North Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",9.61,9.61,30-39,2,18.020000457763672
South Sudan,North Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",9.61,9.61,40-49,0,18.020000457763672
South Sudan,North Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",9.61,9.61,50-59,1,18.020000457763672
South Sudan,North Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",9.61,9.61,60-69,0,18.020000457763672
South Sudan,North Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",9.61,9.61,70-79,0,18.020000457763672
South Sudan,North Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",9.61,9.61,80-89,0,18.020000457763672
South Sudan,North Bahr-al-Ghazal,70,"Tree cover, needleleaved, evergreen",9.61,9.61,90-99,0,18.020000457763672
South Sudan,North Bahr-al-Ghazal,100,Mosaic tree and shrub / herbaceous cover,207.41,207.41,0-9,278,4.010000228881836
South Sudan,North Bahr-al-Ghazal,100,Mosaic tree and shrub / herbaceous cover,207.41,207.41,10-19,0,4.010000228881836
South Sudan,North Bahr-al-Ghazal,100,Mosaic tree and shrub / herbaceous cover,207.41,207.41,20-29,0,4.010000228881836
South Sudan,North Bahr-al-Ghazal,100,Mosaic tree and shrub / herbaceous cover,207.41,207.41,30-39,0,4.010000228881836
South Sudan,North Bahr-al-Ghazal,100,Mosaic tree and shrub / herbaceous cover,207.41,207.41,40-49,0,4.010000228881836
South Sudan,North Bahr-al-Ghazal,100,Mosaic tree and shrub / herbaceous cover,207.41,207.41,50-59,0,4.010000228881836
South Sudan,North Bahr-al-Ghazal,100,Mosaic tree and shrub / herbaceous cover,207.41,207.41,60-69,0,4.010000228881836
South Sudan,North Bahr-al-Ghazal,100,Mosaic tree and shrub / herbaceous cover,207.41,207.41,70-79,0,4.010000228881836
South Sudan,North Bahr-al-Ghazal,100,Mosaic tree and shrub / herbaceous cover,207.41,207.41,80-89,0,4.010000228881836
South Sudan,North Bahr-al-Ghazal,100,Mosaic tree and shrub / herbaceous cover,207.41,207.41,90-99,0,4.010000228881836
South Sudan,North Bahr-al-Ghazal,120,Shrubland,1304372.77,1328063.75,0-9,202427,45.34000015258789
South Sudan,North Bahr-al-Ghazal,120,Shrubland,1304372.77,1328063.75,10-19,143826,45.34000015258789
South Sudan,North Bahr-al-Ghazal,120,Shrubland,1304372.77,1328063.75,20-29,134849,45.34000015258789
South Sudan,North Bahr-al-Ghazal,120,Shrubland,1304372.77,1328063.75,30-39,148939,45.34000015258789
South Sudan,North Bahr-al-Ghazal,120,Shrubland,1304372.77,1328063.75,40-49,160006,45.34000015258789
South Sudan,North Bahr-al-Ghazal,120,Shrubland,1304372.77,1328063.75,50-59,164648,45.34000015258789
South Sudan,North Bahr-al-Ghazal,120,Shrubland,1304372.77,1328063.75,60-69,158545,45.34000015258789
South Sudan,North Bahr-al-Ghazal,120,Shrubland,1304372.77,1328063.75,70-79,141298,45.34000015258789
South Sudan,North Bahr-al-Ghazal,120,Shrubland,1304372.77,1328063.75,80-89,118787,45.34000015258789
South Sudan,North Bahr-al-Ghazal,120,Shrubland,1304372.77,1328063.75,90-99,68383,45.34000015258789
South Sudan,North Bahr-al-Ghazal,122,Shrubland,31980.0,32298.37,0-9,10517,33.15999984741211
South Sudan,North Bahr-al-Ghazal,122,Shrubland,31980.0,32298.37,10-19,6368,33.15999984741211
South Sudan,North Bahr-al-Ghazal,122,Shrubland,31980.0,32298.37,20-29,4516,33.15999984741211
South Sudan,North Bahr-al-Ghazal,122,Shrubland,31980.0,32298.37,30-39,4151,33.15999984741211
South Sudan,North Bahr-al-Ghazal,122,Shrubland,31980.0,32298.37,40-49,4377,33.15999984741211
South Sudan,North Bahr-al-Ghazal,122,Shrubland,31980.0,32298.37,50-59,4473,33.15999984741211
South Sudan,North Bahr-al-Ghazal,122,Shrubland,31980.0,32298.37,60-69,3893,33.15999984741211
South Sudan,North Bahr-al-Ghazal,122,Shrubland,31980.0,32298.37,70-79,2476,33.15999984741211
South Sudan,North Bahr-al-Ghazal,122,Shrubland,31980.0,32298.37,80-89,999,33.15999984741211
South Sudan,North Bahr-al-Ghazal,122,Shrubland,31980.0,32298.37,90-99,228,33.15999984741211
South Sudan,North Bahr-al-Ghazal,130,Grassland,21828.64,22212.04,0-9,8148,28.100000381469727
South Sudan,North Bahr-al-Ghazal,130,Grassland,21828.64,22212.04,10-19,5800,28.100000381469727
South Sudan,North Bahr-al-Ghazal,130,Grassland,21828.64,22212.04,20-29,3568,28.100000381469727
South Sudan,North Bahr-al-Ghazal,130,Grassland,21828.64,22212.04,30-39,2727,28.100000381469727
South Sudan,North Bahr-al-Ghazal,130,Grassland,21828.64,22212.04,40-49,2229,28.100000381469727
South Sudan,North Bahr-al-Ghazal,130,Grassland,21828.64,22212.04,50-59,1854,28.100000381469727
