country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Eritrea,Debubawi Keyih Bahri,150,Sparse vegetation,0.0,34716.45,80-89,0,
Eritrea,Debubawi Keyih Bahri,150,Sparse vegetation,0.0,34716.45,90-99,0,
Eritrea,Debubawi Keyih Bahri,152,Sparse vegetation,0.0,156.92,0-9,0,
Eritrea,Debubawi Keyih Bahri,152,Sparse vegetation,0.0,156.92,10-19,0,
Eritrea,Debubawi Keyih Bahri,152,Sparse vegetation,0.0,156.92,20-29,0,
Eritrea,Debubawi Keyih Bahri,152,Sparse vegetation,0.0,156.92,30-39,0,
Eritrea,Debubawi Keyih Bahri,152,Sparse vegetation,0.0,156.92,40-49,0,
Eritrea,Debubawi Keyih Bahri,152,Sparse vegetation,0.0,156.92,50-59,0,
Eritrea,Debubawi Keyih Bahri,152,Sparse vegetation,0.0,156.92,60-69,0,
Eritrea,Debubawi Keyih Bahri,152,Sparse vegetation,0.0,156.92,70-79,0,
Eritrea,Debubawi Keyih Bahri,152,Sparse vegetation,0.0,156.92,80-89,0,
Eritrea,Debubawi Keyih Bahri,152,Sparse vegetation,0.0,156.92,90-99,0,
Eritrea,Debubawi Keyih Bahri,153,Sparse vegetation,0.0,146.71,0-9,0,
Eritrea,Debubawi Keyih Bahri,153,Sparse vegetation,0.0,146.71,10-19,0,
Eritrea,Debubawi Keyih Bahri,153,Sparse vegetation,0.0,146.71,20-29,0,
Eritrea,Debubawi Keyih Bahri,153,Sparse vegetation,0.0,146.71,30-39,0,
Eritrea,Debubawi Keyih Bahri,153,Sparse vegetation,0.0,146.71,40-49,0,
Eritrea,Debubawi Keyih Bahri,153,Sparse vegetation,0.0,146.71,50-59,0,
Eritrea,Debubawi Keyih Bahri,153,Sparse vegetation,0.0,146.71,60-69,0,
Eritrea,Debubawi Keyih Bahri,153,Sparse vegetation,0.0,146.71,70-79,0,
Eritrea,Debubawi Keyih Bahri,153,Sparse vegetation,0.0,146.71,80-89,0,
Eritrea,Debubawi Keyih Bahri,153,Sparse vegetation,0.0,146.71,90-99,0,
Eritrea,Debubawi Keyih Bahri,170,"Tree cover, flooded, saline water",0.0,6771.86,0-9,0,
Eritrea,Debubawi Keyih Bahri,170,"Tree cover, flooded, saline water",0.0,6771.86,10-19,0,
Eritrea,Debubawi Keyih Bahri,170,"Tree cover, flooded, saline water",0.0,6771.86,20-29,0,
Eritrea,Debubawi Keyih Bahri,170,"Tree cover, flooded, saline water",0.0,6771.86,30-39,0,
Eritrea,Debubawi Keyih Bahri,170,"Tree cover, flooded, saline water",0.0,6771.86,40-49,0,
Eritrea,Debubawi Keyih Bahri,170,"Tree cover, flooded, saline water",0.0,6771.86,50-59,0,
Eritrea,Debubawi Keyih Bahri,170,"Tree cover, flooded, saline water",0.0,6771.86,60-69,0,
Eritrea,Debubawi Keyih Bahri,170,"Tree cover, flooded, saline water",0.0,6771.86,70-79,0,
Eritrea,Debubawi Keyih Bahri,170,"Tree cover, flooded, saline water",0.0,6771.86,80-89,0,
Eritrea,Debubawi Keyih Bahri,170,"Tree cover, flooded, saline water",0.0,6771.86,90-99,0,
Eritrea,Debubawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,9249.31,0-9,0,
Eritrea,Debubawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,9249.31,10-19,0,
Eritrea,Debubawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,9249.31,20-29,0,
Eritrea,Debubawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,9249.31,30-39,0,
Eritrea,Debubawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,9249.31,40-49,0,
Eritrea,Debubawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,9249.31,50-59,0,
Eritrea,Debubawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,9249.31,60-69,0,
Eritrea,Debubawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,9249.31,70-79,0,
Eritrea,Debubawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,9249.31,80-89,0,
Eritrea,Debubawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,9249.31,90-99,0,
Eritrea,Debubawi Keyih Bahri,190,Urban areas,0.0,175.53,0-9,0,
Eritrea,Debubawi Keyih Bahri,190,Urban areas,0.0,175.53,10-19,0,
Eritrea,Debubawi Keyih Bahri,190,Urban areas,0.0,175.53,20-29,0,
Eritrea,Debubawi Keyih Bahri,190,Urban areas,0.0,175.53,30-39,0,
Eritrea,Debubawi Keyih Bahri,190,Urban areas,0.0,175.53,40-49,0,
Eritrea,Debubawi Keyih Bahri,190,Urban areas,0.0,175.53,50-59,0,
Eritrea,Debubawi Keyih Bahri,190,Urban areas,0.0,175.53,60-69,0,
Eritrea,Debubawi Keyih Bahri,190,Urban areas,0.0,175.53,70-79,0,
Eritrea,Debubawi Keyih Bahri,190,Urban areas,0.0,175.53,80-89,0,
Eritrea,Debubawi Keyih Bahri,190,Urban areas,0.0,175.53,90-99,0,
Eritrea,Debubawi Keyih Bahri,200,Bare areas,0.0,2012646.25,0-9,0,
Eritrea,Debubawi Keyih Bahri,200,Bare areas,0.0,2012646.25,10-19,0,
Eritrea,Debubawi Keyih Bahri,200,Bare areas,0.0,2012646.25,20-29,0,
Eritrea,Debubawi Keyih Bahri,200,Bare areas,0.0,2012646.25,30-39,0,
Eritrea,Debubawi Keyih Bahri,200,Bare areas,0.0,2012646.25,40-49,0,
Eritrea,Debubawi Keyih Bahri,200,Bare areas,0.0,2012646.25,50-59,0,
Eritrea,Debubawi Keyih Bahri,200,Bare areas,0.0,2012646.25,60-69,0,
Eritrea,Debubawi Keyih Bahri,200,Bare areas,0.0,2012646.25,70-79,0,
Eritrea,Debubawi Keyih Bahri,200,Bare areas,0.0,2012646.25,80-89,0,
Eritrea,Debubawi Keyih Bahri,200,Bare areas,0.0,2012646.25,90-99,0,
Eritrea,Debubawi Keyih Bahri,201,Bare areas,0.0,57672.33,0-9,0,
Eritrea,Debubawi Keyih Bahri,201,Bare areas,0.0,57672.33,10-19,0,
Eritrea,Debubawi Keyih Bahri,201,Bare areas,0.0,57672.33,20-29,0,
Eritrea,Debubawi Keyih Bahri,201,Bare areas,0.0,57672.33,30-39,0,
Eritrea,Debubawi Keyih Bahri,201,Bare areas,0.0,57672.33,40-49,0,
Eritrea,Debubawi Keyih Bahri,201,Bare areas,0.0,57672.33,50-59,0,
Eritrea,Debubawi Keyih Bahri,201,Bare areas,0.0,57672.33,60-69,0,
Eritrea,Debubawi Keyih Bahri,201,Bare areas,0.0,57672.33,70-79,0,
Eritrea,Debubawi Keyih Bahri,201,Bare areas,0.0,57672.33,80-89,0,
Eritrea,Debubawi Keyih Bahri,201,Bare areas,0.0,57672.33,90-99,0,
Eritrea,Debubawi Keyih Bahri,202,Bare areas,0.0,1651.39,0-9,0,
Eritrea,Debubawi Keyih Bahri,202,Bare areas,0.0,1651.39,10-19,0,
Eritrea,Debubawi Keyih Bahri,202,Bare areas,0.0,1651.39,20-29,0,
Eritrea,Debubawi Keyih Bahri,202,Bare areas,0.0,1651.39,30-39,0,
Eritrea,Debubawi Keyih Bahri,202,Bare areas,0.0,1651.39,40-49,0,
Eritrea,Debubawi Keyih Bahri,202,Bare areas,0.0,1651.39,50-59,0,
Eritrea,Debubawi Keyih Bahri,202,Bare areas,0.0,1651.39,60-69,0,
Eritrea,Debubawi Keyih Bahri,202,Bare areas,0.0,1651.39,70-79,0,
Eritrea,Debubawi Keyih Bahri,202,Bare areas,0.0,1651.39,80-89,0,
Eritrea,Debubawi Keyih Bahri,202,Bare areas,0.0,1651.39,90-99,0,
Eritrea,Debubawi Keyih Bahri,210,Water bodies,0.0,18870.72,0-9,0,
Eritrea,Debubawi Keyih Bahri,210,Water bodies,0.0,18870.72,10-19,0,
Eritrea,Debubawi Keyih Bahri,210,Water bodies,0.0,18870.72,20-29,0,
Eritrea,Debubawi Keyih Bahri,210,Water bodies,0.0,18870.72,30-39,0,
Eritrea,Debubawi Keyih Bahri,210,Water bodies,0.0,18870.72,40-49,0,
Eritrea,Debubawi Keyih Bahri,210,Water bodies,0.0,18870.72,50-59,0,
Eritrea,Debubawi Keyih Bahri,210,Water bodies,0.0,18870.72,60-69,0,
Eritrea,Debubawi Keyih Bahri,210,Water bodies,0.0,18870.72,70-79,0,
Eritrea,Debubawi Keyih Bahri,210,Water bodies,0.0,18870.72,80-89,0,
Eritrea,Debubawi Keyih Bahri,210,Water bodies,0.0,18870.72,90-99,0,
Eritrea,Debubawi Keyih Bahri,255,No Data (flag),0.0,6517427.58,0-9,0,
Eritrea,Debubawi Keyih Bahri,255,No Data (flag),0.0,6517427.58,10-19,0,
Eritrea,Debubawi Keyih Bahri,255,No Data (flag),0.0,6517427.58,20-29,0,
Eritrea,Debubawi Keyih Bahri,255,No Data (flag),0.0,6517427.58,30-39,0,
Eritrea,Debubawi Keyih Bahri,255,No Data (flag),0.0,6517427.58,40-49,0,
Eritrea,Debubawi Keyih Bahri,255,No Data (flag),0.0,6517427.58,50-59,0,
Eritrea,Debubawi Keyih Bahri,255,No Data (flag),0.0,6517427.58,60-69,0,
Eritrea,Debubawi Keyih Bahri,255,No Data (flag),0.0,6517427.58,70-79,0,
Eritrea,Debubawi Keyih Bahri,255,No Data (flag),0.0,6517427.58,80-89,0,
Eritrea,Debubawi Keyih Bahri,255,No Data (flag),0.0,6517427.58,90-99,0,
