country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Mali,Koulikoro,201,Bare areas,183.31,183.31,10-19,10,4.980000019073486
Mali,Koulikoro,201,Bare areas,183.31,183.31,20-29,4,4.980000019073486
Mali,Koulikoro,201,Bare areas,183.31,183.31,30-39,0,4.980000019073486
Mali,Koulikoro,201,Bare areas,183.31,183.31,40-49,0,4.980000019073486
Mali,Koulikoro,201,Bare areas,183.31,183.31,50-59,0,4.980000019073486
Mali,Koulikoro,201,Bare areas,183.31,183.31,60-69,0,4.980000019073486
Mali,Koulikoro,201,Bare areas,183.31,183.31,70-79,0,4.980000019073486
Mali,Koulikoro,201,Bare areas,183.31,183.31,80-89,0,4.980000019073486
Mali,Koulikoro,201,Bare areas,183.31,183.31,90-99,0,4.980000019073486
Mali,Koulikoro,210,Water bodies,45906.84,47712.39,0-9,39452,12.609999656677246
Mali,Koulikoro,210,Water bodies,45906.84,47712.39,10-19,4612,12.609999656677246
Mali,Koulikoro,210,Water bodies,45906.84,47712.39,20-29,2671,12.609999656677246
Mali,Koulikoro,210,Water bodies,45906.84,47712.39,30-39,1751,12.609999656677246
Mali,Koulikoro,210,Water bodies,45906.84,47712.39,40-49,1302,12.609999656677246
Mali,Koulikoro,210,Water bodies,45906.84,47712.39,50-59,1002,12.609999656677246
Mali,Koulikoro,210,Water bodies,45906.84,47712.39,60-69,790,12.609999656677246
Mali,Koulikoro,210,Water bodies,45906.84,47712.39,70-79,626,12.609999656677246
Mali,Koulikoro,210,Water bodies,45906.84,47712.39,80-89,548,12.609999656677246
Mali,Koulikoro,210,Water bodies,45906.84,47712.39,90-99,519,12.609999656677246
Mali,Koulikoro,255,No Data (flag),8188.69,6355705.02,0-9,9638,29.229999542236328
Mali,Koulikoro,255,No Data (flag),8188.69,6355705.02,10-19,2473,29.229999542236328
Mali,Koulikoro,255,No Data (flag),8188.69,6355705.02,20-29,1658,29.229999542236328
Mali,Koulikoro,255,No Data (flag),8188.69,6355705.02,30-39,1376,29.229999542236328
Mali,Koulikoro,255,No Data (flag),8188.69,6355705.02,40-49,1111,29.229999542236328
Mali,Koulikoro,255,No Data (flag),8188.69,6355705.02,50-59,1043,29.229999542236328
Mali,Koulikoro,255,No Data (flag),8188.69,6355705.02,60-69,1024,29.229999542236328
Mali,Koulikoro,255,No Data (flag),8188.69,6355705.02,70-79,1068,29.229999542236328
Mali,Koulikoro,255,No Data (flag),8188.69,6355705.02,80-89,1173,29.229999542236328
Mali,Koulikoro,255,No Data (flag),8188.69,6355705.02,90-99,1201,29.229999542236328
Mali,Mopti,10,"Cropland, rainfed",998639.5,1107827.37,0-9,585674,23.6299991607666
Mali,Mopti,10,"Cropland, rainfed",998639.5,1107827.37,10-19,175085,23.6299991607666
Mali,Mopti,10,"Cropland, rainfed",998639.5,1107827.37,20-29,99823,23.6299991607666
Mali,Mopti,10,"Cropland, rainfed",998639.5,1107827.37,30-39,74845,23.6299991607666
Mali,Mopti,10,"Cropland, rainfed",998639.5,1107827.37,40-49,59594,23.6299991607666
Mali,Mopti,10,"Cropland, rainfed",998639.5,1107827.37,50-59,49750,23.6299991607666
Mali,Mopti,10,"Cropland, rainfed",998639.5,1107827.37,60-69,44075,23.6299991607666
Mali,Mopti,10,"Cropland, rainfed",998639.5,1107827.37,70-79,41011,23.6299991607666
Mali,Mopti,10,"Cropland, rainfed",998639.5,1107827.37,80-89,42622,23.6299991607666
Mali,Mopti,10,"Cropland, rainfed",998639.5,1107827.37,90-99,29706,23.6299991607666
Mali,Mopti,11,"Cropland, rainfed",182558.37,197452.8,0-9,86342,26.65999984741211
Mali,Mopti,11,"Cropland, rainfed",182558.37,197452.8,10-19,37412,26.65999984741211
Mali,Mopti,11,"Cropland, rainfed",182558.37,197452.8,20-29,25521,26.65999984741211
Mali,Mopti,11,"Cropland, rainfed",182558.37,197452.8,30-39,21267,26.65999984741211
Mali,Mopti,11,"Cropland, rainfed",182558.37,197452.8,40-49,17040,26.65999984741211
Mali,Mopti,11,"Cropland, rainfed",182558.37,197452.8,50-59,13425,26.65999984741211
Mali,Mopti,11,"Cropland, rainfed",182558.37,197452.8,60-69,10753,26.65999984741211
Mali,Mopti,11,"Cropland, rainfed",182558.37,197452.8,70-79,8913,26.65999984741211
Mali,Mopti,11,"Cropland, rainfed",182558.37,197452.8,80-89,7064,26.65999984741211
Mali,Mopti,11,"Cropland, rainfed",182558.37,197452.8,90-99,3419,26.65999984741211
Mali,Mopti,20,"Cropland, irrigated or post-flooding",1163337.15,1315706.62,0-9,985536,12.5
Mali,Mopti,20,"Cropland, irrigated or post-flooding",1163337.15,1315706.62,10-19,75348,12.5
Mali,Mopti,20,"Cropland, irrigated or post-flooding",1163337.15,1315706.62,20-29,40001,12.5
Mali,Mopti,20,"Cropland, irrigated or post-flooding",1163337.15,1315706.62,30-39,28303,12.5
Mali,Mopti,20,"Cropland, irrigated or post-flooding",1163337.15,1315706.62,40-49,22847,12.5
Mali,Mopti,20,"Cropland, irrigated or post-flooding",1163337.15,1315706.62,50-59,19905,12.5
Mali,Mopti,20,"Cropland, irrigated or post-flooding",1163337.15,1315706.62,60-69,18361,12.5
Mali,Mopti,20,"Cropland, irrigated or post-flooding",1163337.15,1315706.62,70-79,18220,12.5
Mali,Mopti,20,"Cropland, irrigated or post-flooding",1163337.15,1315706.62,80-89,20994,12.5
Mali,Mopti,20,"Cropland, irrigated or post-flooding",1163337.15,1315706.62,90-99,19594,12.5
Mali,Mopti,30,Mosaic cropland / natural vegetation,274855.09,293346.86,0-9,213010,16.190000534057617
Mali,Mopti,30,Mosaic cropland / natural vegetation,274855.09,293346.86,10-19,61497,16.190000534057617
Mali,Mopti,30,Mosaic cropland / natural vegetation,274855.09,293346.86,20-29,22909,16.190000534057617
Mali,Mopti,30,Mosaic cropland / natural vegetation,274855.09,293346.86,30-39,13937,16.190000534057617
Mali,Mopti,30,Mosaic cropland / natural vegetation,274855.09,293346.86,40-49,10465,16.190000534057617
Mali,Mopti,30,Mosaic cropland / natural vegetation,274855.09,293346.86,50-59,8146,16.190000534057617
Mali,Mopti,30,Mosaic cropland / natural vegetation,274855.09,293346.86,60-69,6766,16.190000534057617
Mali,Mopti,30,Mosaic cropland / natural vegetation,274855.09,293346.86,70-79,5863,16.190000534057617
Mali,Mopti,30,Mosaic cropland / natural vegetation,274855.09,293346.86,80-89,5442,16.190000534057617
Mali,Mopti,30,Mosaic cropland / natural vegetation,274855.09,293346.86,90-99,4183,16.190000534057617
Mali,Mopti,40,Mosaic natural vegetation / cropland,214230.57,225165.07,0-9,193189,11.989999771118164
Mali,Mopti,40,Mosaic natural vegetation / cropland,214230.57,225165.07,10-19,38831,11.989999771118164
Mali,Mopti,40,Mosaic natural vegetation / cropland,214230.57,225165.07,20-29,9234,11.989999771118164
Mali,Mopti,40,Mosaic natural vegetation / cropland,214230.57,225165.07,30-39,4991,11.989999771118164
Mali,Mopti,40,Mosaic natural vegetation / cropland,214230.57,225165.07,40-49,3802,11.989999771118164
Mali,Mopti,40,Mosaic natural vegetation / cropland,214230.57,225165.07,50-59,2976,11.989999771118164
Mali,Mopti,40,Mosaic natural vegetation / cropland,214230.57,225165.07,60-69,2713,11.989999771118164
Mali,Mopti,40,Mosaic natural vegetation / cropland,214230.57,225165.07,70-79,2569,11.989999771118164
Mali,Mopti,40,Mosaic natural vegetation / cropland,214230.57,225165.07,80-89,3014,11.989999771118164
Mali,Mopti,40,Mosaic natural vegetation / cropland,214230.57,225165.07,90-99,2665,11.989999771118164
Mali,Mopti,60,"Tree cover, broadleaved, deciduous",18.91,405.65,0-9,14,24.059999465942383
Mali,Mopti,60,"Tree cover, broadleaved, deciduous",18.91,405.65,10-19,1,24.059999465942383
Mali,Mopti,60,"Tree cover, broadleaved, deciduous",18.91,405.65,20-29,4,24.059999465942383
Mali,Mopti,60,"Tree cover, broadleaved, deciduous",18.91,405.65,30-39,1,24.059999465942383
Mali,Mopti,60,"Tree cover, broadleaved, deciduous",18.91,405.65,40-49,3,24.059999465942383
Mali,Mopti,60,"Tree cover, broadleaved, deciduous",18.91,405.65,50-59,3,24.059999465942383
Mali,Mopti,60,"Tree cover, broadleaved, deciduous",18.91,405.65,60-69,0,24.059999465942383
Mali,Mopti,60,"Tree cover, broadleaved, deciduous",18.91,405.65,70-79,0,24.059999465942383
Mali,Mopti,60,"Tree cover, broadleaved, deciduous",18.91,405.65,80-89,1,24.059999465942383
Mali,Mopti,60,"Tree cover, broadleaved, deciduous",18.91,405.65,90-99,1,24.059999465942383
Mali,Mopti,61,"Tree cover, broadleaved, deciduous",27.3,46.21,0-9,25,27.770000457763672
Mali,Mopti,61,"Tree cover, broadleaved, deciduous",27.3,46.21,10-19,5,27.770000457763672
Mali,Mopti,61,"Tree cover, broadleaved, deciduous",27.3,46.21,20-29,0,27.770000457763672
Mali,Mopti,61,"Tree cover, broadleaved, deciduous",27.3,46.21,30-39,1,27.770000457763672
Mali,Mopti,61,"Tree cover, broadleaved, deciduous",27.3,46.21,40-49,0,27.770000457763672
Mali,Mopti,61,"Tree cover, broadleaved, deciduous",27.3,46.21,50-59,2,27.770000457763672
Mali,Mopti,61,"Tree cover, broadleaved, deciduous",27.3,46.21,60-69,2,27.770000457763672
Mali,Mopti,61,"Tree cover, broadleaved, deciduous",27.3,46.21,70-79,1,27.770000457763672
Mali,Mopti,61,"Tree cover, broadleaved, deciduous",27.3,46.21,80-89,1,27.770000457763672
Mali,Mopti,61,"Tree cover, broadleaved, deciduous",27.3,46.21,90-99,6,27.770000457763672
Mali,Mopti,62,"Tree cover, broadleaved, deciduous",359.44,4464.68,0-9,275,34.869998931884766
Mali,Mopti,62,"Tree cover, broadleaved, deciduous",359.44,4464.68,10-19,25,34.869998931884766
Mali,Mopti,62,"Tree cover, broadleaved, deciduous",359.44,4464.68,20-29,13,34.869998931884766
Mali,Mopti,62,"Tree cover, broadleaved, deciduous",359.44,4464.68,30-39,9,34.869998931884766
Mali,Mopti,62,"Tree cover, broadleaved, deciduous",359.44,4464.68,40-49,6,34.869998931884766
Mali,Mopti,62,"Tree cover, broadleaved, deciduous",359.44,4464.68,50-59,11,34.869998931884766
Mali,Mopti,62,"Tree cover, broadleaved, deciduous",359.44,4464.68,60-69,11,34.869998931884766
Mali,Mopti,62,"Tree cover, broadleaved, deciduous",359.44,4464.68,70-79,12,34.869998931884766
Mali,Mopti,62,"Tree cover, broadleaved, deciduous",359.44,4464.68,80-89,25,34.869998931884766
Mali,Mopti,62,"Tree cover, broadleaved, deciduous",359.44,4464.68,90-99,113,34.869998931884766
Mali,Mopti,100,Mosaic tree and shrub / herbaceous cover,47546.66,48745.0,0-9,35899,14.029999732971191
Mali,Mopti,100,Mosaic tree and shrub / herbaceous cover,47546.66,48745.0,10-19,11980,14.029999732971191
Mali,Mopti,100,Mosaic tree and shrub / herbaceous cover,47546.66,48745.0,20-29,6306,14.029999732971191
Mali,Mopti,100,Mosaic tree and shrub / herbaceous cover,47546.66,48745.0,30-39,3571,14.029999732971191
Mali,Mopti,100,Mosaic tree and shrub / herbaceous cover,47546.66,48745.0,40-49,1875,14.029999732971191
Mali,Mopti,100,Mosaic tree and shrub / herbaceous cover,47546.66,48745.0,50-59,1015,14.029999732971191
Mali,Mopti,100,Mosaic tree and shrub / herbaceous cover,47546.66,48745.0,60-69,550,14.029999732971191
Mali,Mopti,100,Mosaic tree and shrub / herbaceous cover,47546.66,48745.0,70-79,347,14.029999732971191
Mali,Mopti,100,Mosaic tree and shrub / herbaceous cover,47546.66,48745.0,80-89,245,14.029999732971191
Mali,Mopti,100,Mosaic tree and shrub / herbaceous cover,47546.66,48745.0,90-99,129,14.029999732971191
Mali,Mopti,110,Mosaic herbaceous cover / tree and shrub,8132.86,9692.9,0-9,7269,16.040000915527344
Mali,Mopti,110,Mosaic herbaceous cover / tree and shrub,8132.86,9692.9,10-19,1317,16.040000915527344
Mali,Mopti,110,Mosaic herbaceous cover / tree and shrub,8132.86,9692.9,20-29,693,16.040000915527344
Mali,Mopti,110,Mosaic herbaceous cover / tree and shrub,8132.86,9692.9,30-39,493,16.040000915527344
Mali,Mopti,110,Mosaic herbaceous cover / tree and shrub,8132.86,9692.9,40-49,378,16.040000915527344
Mali,Mopti,110,Mosaic herbaceous cover / tree and shrub,8132.86,9692.9,50-59,334,16.040000915527344
Mali,Mopti,110,Mosaic herbaceous cover / tree and shrub,8132.86,9692.9,60-69,268,16.040000915527344
Mali,Mopti,110,Mosaic herbaceous cover / tree and shrub,8132.86,9692.9,70-79,197,16.040000915527344
Mali,Mopti,110,Mosaic herbaceous cover / tree and shrub,8132.86,9692.9,80-89,183,16.040000915527344
Mali,Mopti,110,Mosaic herbaceous cover / tree and shrub,8132.86,9692.9,90-99,95,16.040000915527344
Mali,Mopti,120,Shrubland,174639.73,191959.55,0-9,165178,12.09000015258789
Mali,Mopti,120,Shrubland,174639.73,191959.55,10-19,24260,12.09000015258789
Mali,Mopti,120,Shrubland,174639.73,191959.55,20-29,12495,12.09000015258789
Mali,Mopti,120,Shrubland,174639.73,191959.55,30-39,7699,12.09000015258789
Mali,Mopti,120,Shrubland,174639.73,191959.55,40-49,5136,12.09000015258789
Mali,Mopti,120,Shrubland,174639.73,191959.55,50-59,3475,12.09000015258789
Mali,Mopti,120,Shrubland,174639.73,191959.55,60-69,2820,12.09000015258789
Mali,Mopti,120,Shrubland,174639.73,191959.55,70-79,2274,12.09000015258789
Mali,Mopti,120,Shrubland,174639.73,191959.55,80-89,2030,12.09000015258789
Mali,Mopti,120,Shrubland,174639.73,191959.55,90-99,1210,12.09000015258789
Mali,Mopti,122,Shrubland,37.51,655.32,0-9,20,48.709999084472656
Mali,Mopti,122,Shrubland,37.51,655.32,10-19,5,48.709999084472656
Mali,Mopti,122,Shrubland,37.51,655.32,20-29,2,48.709999084472656
Mali,Mopti,122,Shrubland,37.51,655.32,30-39,0,48.709999084472656
Mali,Mopti,122,Shrubland,37.51,655.32,40-49,2,48.709999084472656
Mali,Mopti,122,Shrubland,37.51,655.32,50-59,2,48.709999084472656
Mali,Mopti,122,Shrubland,37.51,655.32,60-69,1,48.709999084472656
Mali,Mopti,122,Shrubland,37.51,655.32,70-79,3,48.709999084472656
Mali,Mopti,122,Shrubland,37.51,655.32,80-89,9,48.709999084472656
Mali,Mopti,122,Shrubland,37.51,655.32,90-99,15,48.709999084472656
Mali,Mopti,130,Grassland,3995763.97,4225331.29,0-9,3148548,11.289999961853027
Mali,Mopti,130,Grassland,3995763.97,4225331.29,10-19,495997,11.289999961853027
Mali,Mopti,130,Grassland,3995763.97,4225331.29,20-29,212266,11.289999961853027
Mali,Mopti,130,Grassland,3995763.97,4225331.29,30-39,126862,11.289999961853027
Mali,Mopti,130,Grassland,3995763.97,4225331.29,40-49,85361,11.289999961853027
Mali,Mopti,130,Grassland,3995763.97,4225331.29,50-59,61872,11.289999961853027
Mali,Mopti,130,Grassland,3995763.97,4225331.29,60-69,45828,11.289999961853027
Mali,Mopti,130,Grassland,3995763.97,4225331.29,70-79,34869,11.289999961853027
Mali,Mopti,130,Grassland,3995763.97,4225331.29,80-89,26143,11.289999961853027
Mali,Mopti,130,Grassland,3995763.97,4225331.29,90-99,10826,11.289999961853027
Mali,Mopti,150,Sparse vegetation,159043.29,163463.84,0-9,194759,5.21999979019165
Mali,Mopti,150,Sparse vegetation,159043.29,163463.84,10-19,6194,5.21999979019165
Mali,Mopti,150,Sparse vegetation,159043.29,163463.84,20-29,2065,5.21999979019165
Mali,Mopti,150,Sparse vegetation,159043.29,163463.84,30-39,956,5.21999979019165
Mali,Mopti,150,Sparse vegetation,159043.29,163463.84,40-49,534,5.21999979019165
Mali,Mopti,150,Sparse vegetation,159043.29,163463.84,50-59,295,5.21999979019165
Mali,Mopti,150,Sparse vegetation,159043.29,163463.84,60-69,197,5.21999979019165
Mali,Mopti,150,Sparse vegetation,159043.29,163463.84,70-79,109,5.21999979019165
Mali,Mopti,150,Sparse vegetation,159043.29,163463.84,80-89,101,5.21999979019165
Mali,Mopti,150,Sparse vegetation,159043.29,163463.84,90-99,52,5.21999979019165
Mali,Mopti,152,Sparse vegetation,11071.06,11830.18,0-9,13157,8.029999732971191
Mali,Mopti,152,Sparse vegetation,11071.06,11830.18,10-19,1087,8.029999732971191
Mali,Mopti,152,Sparse vegetation,11071.06,11830.18,20-29,483,8.029999732971191
Mali,Mopti,152,Sparse vegetation,11071.06,11830.18,30-39,266,8.029999732971191
Mali,Mopti,152,Sparse vegetation,11071.06,11830.18,40-49,180,8.029999732971191
Mali,Mopti,152,Sparse vegetation,11071.06,11830.18,50-59,129,8.029999732971191
Mali,Mopti,152,Sparse vegetation,11071.06,11830.18,60-69,114,8.029999732971191
Mali,Mopti,152,Sparse vegetation,11071.06,11830.18,70-79,54,8.029999732971191
Mali,Mopti,152,Sparse vegetation,11071.06,11830.18,80-89,29,8.029999732971191
Mali,Mopti,152,Sparse vegetation,11071.06,11830.18,90-99,7,8.029999732971191
Mali,Mopti,153,Sparse vegetation,47283.53,52108.84,0-9,57513,5.96999979019165
Mali,Mopti,153,Sparse vegetation,47283.53,52108.84,10-19,2700,5.96999979019165
Mali,Mopti,153,Sparse vegetation,47283.53,52108.84,20-29,1022,5.96999979019165
Mali,Mopti,153,Sparse vegetation,47283.53,52108.84,30-39,575,5.96999979019165
Mali,Mopti,153,Sparse vegetation,47283.53,52108.84,40-49,320,5.96999979019165
Mali,Mopti,153,Sparse vegetation,47283.53,52108.84,50-59,191,5.96999979019165
Mali,Mopti,153,Sparse vegetation,47283.53,52108.84,60-69,131,5.96999979019165
Mali,Mopti,153,Sparse vegetation,47283.53,52108.84,70-79,81,5.96999979019165
Mali,Mopti,153,Sparse vegetation,47283.53,52108.84,80-89,31,5.96999979019165
Mali,Mopti,153,Sparse vegetation,47283.53,52108.84,90-99,7,5.96999979019165
Mali,Mopti,170,"Tree cover, flooded, saline water",463.84,793.93,0-9,616,5.590000152587891
Mali,Mopti,170,"Tree cover, flooded, saline water",463.84,793.93,10-19,21,5.590000152587891
Mali,Mopti,170,"Tree cover, flooded, saline water",463.84,793.93,20-29,10,5.590000152587891
Mali,Mopti,170,"Tree cover, flooded, saline water",463.84,793.93,30-39,12,5.590000152587891
Mali,Mopti,170,"Tree cover, flooded, saline water",463.84,793.93,40-49,1,5.590000152587891
Mali,Mopti,170,"Tree cover, flooded, saline water",463.84,793.93,50-59,4,5.590000152587891
Mali,Mopti,170,"Tree cover, flooded, saline water",463.84,793.93,60-69,0,5.590000152587891
Mali,Mopti,170,"Tree cover, flooded, saline water",463.84,793.93,70-79,0,5.590000152587891
Mali,Mopti,170,"Tree cover, flooded, saline water",463.84,793.93,80-89,0,5.590000152587891
Mali,Mopti,170,"Tree cover, flooded, saline water",463.84,793.93,90-99,0,5.590000152587891
Mali,Mopti,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",120952.87,144724.73,0-9,132558,6.699999809265137
Mali,Mopti,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",120952.87,144724.73,10-19,6444,6.699999809265137
Mali,Mopti,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",120952.87,144724.73,20-29,2859,6.699999809265137
Mali,Mopti,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",120952.87,144724.73,30-39,1585,6.699999809265137
Mali,Mopti,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",120952.87,144724.73,40-49,1014,6.699999809265137
Mali,Mopti,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",120952.87,144724.73,50-59,712,6.699999809265137
Mali,Mopti,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",120952.87,144724.73,60-69,602,6.699999809265137
Mali,Mopti,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",120952.87,144724.73,70-79,472,6.699999809265137
Mali,Mopti,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",120952.87,144724.73,80-89,336,6.699999809265137
Mali,Mopti,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",120952.87,144724.73,90-99,168,6.699999809265137
Mali,Mopti,190,Urban areas,601.93,611.23,0-9,672,7.769999980926514
Mali,Mopti,190,Urban areas,601.93,611.23,10-19,115,7.769999980926514
Mali,Mopti,190,Urban areas,601.93,611.23,20-29,38,7.769999980926514
Mali,Mopti,190,Urban areas,601.93,611.23,30-39,9,7.769999980926514
Mali,Mopti,190,Urban areas,601.93,611.23,40-49,4,7.769999980926514
Mali,Mopti,190,Urban areas,601.93,611.23,50-59,2,7.769999980926514
Mali,Mopti,190,Urban areas,601.93,611.23,60-69,1,7.769999980926514
Mali,Mopti,190,Urban areas,601.93,611.23,70-79,1,7.769999980926514
Mali,Mopti,190,Urban areas,601.93,611.23,80-89,0,7.769999980926514
Mali,Mopti,190,Urban areas,601.93,611.23,90-99,0,7.769999980926514
Mali,Mopti,200,Bare areas,151554.99,154091.27,0-9,172050,5.059999942779541
Mali,Mopti,200,Bare areas,151554.99,154091.27,10-19,4104,5.059999942779541
Mali,Mopti,200,Bare areas,151554.99,154091.27,20-29,1457,5.059999942779541
Mali,Mopti,200,Bare areas,151554.99,154091.27,30-39,720,5.059999942779541
Mali,Mopti,200,Bare areas,151554.99,154091.27,40-49,463,5.059999942779541
Mali,Mopti,200,Bare areas,151554.99,154091.27,50-59,262,5.059999942779541
Mali,Mopti,200,Bare areas,151554.99,154091.27,60-69,190,5.059999942779541
Mali,Mopti,200,Bare areas,151554.99,154091.27,70-79,131,5.059999942779541
Mali,Mopti,200,Bare areas,151554.99,154091.27,80-89,106,5.059999942779541
Mali,Mopti,200,Bare areas,151554.99,154091.27,90-99,55,5.059999942779541
Mali,Mopti,201,Bare areas,1104.93,1219.71,0-9,1383,6.230000019073486
Mali,Mopti,201,Bare areas,1104.93,1219.71,10-19,53,6.230000019073486
Mali,Mopti,201,Bare areas,1104.93,1219.71,20-29,17,6.230000019073486
Mali,Mopti,201,Bare areas,1104.93,1219.71,30-39,8,6.230000019073486
Mali,Mopti,201,Bare areas,1104.93,1219.71,40-49,11,6.230000019073486
Mali,Mopti,201,Bare areas,1104.93,1219.71,50-59,4,6.230000019073486
Mali,Mopti,201,Bare areas,1104.93,1219.71,60-69,3,6.230000019073486
Mali,Mopti,201,Bare areas,1104.93,1219.71,70-79,4,6.230000019073486
Mali,Mopti,201,Bare areas,1104.93,1219.71,80-89,3,6.230000019073486
Mali,Mopti,201,Bare areas,1104.93,1219.71,90-99,7,6.230000019073486
Mali,Mopti,210,Water bodies,27800.84,31182.66,0-9,31703,5.730000019073486
Mali,Mopti,210,Water bodies,27800.84,31182.66,10-19,908,5.730000019073486
Mali,Mopti,210,Water bodies,27800.84,31182.66,20-29,431,5.730000019073486
Mali,Mopti,210,Water bodies,27800.84,31182.66,30-39,218,5.730000019073486
Mali,Mopti,210,Water bodies,27800.84,31182.66,40-49,155,5.730000019073486
Mali,Mopti,210,Water bodies,27800.84,31182.66,50-59,125,5.730000019073486
Mali,Mopti,210,Water bodies,27800.84,31182.66,60-69,92,5.730000019073486
Mali,Mopti,210,Water bodies,27800.84,31182.66,70-79,54,5.730000019073486
Mali,Mopti,210,Water bodies,27800.84,31182.66,80-89,45,5.730000019073486
Mali,Mopti,210,Water bodies,27800.84,31182.66,90-99,45,5.730000019073486
Mali,Mopti,255,No Data (flag),4980.32,7906442.7,0-9,9363,15.420000076293945
Mali,Mopti,255,No Data (flag),4980.32,7906442.7,10-19,1175,15.420000076293945
Mali,Mopti,255,No Data (flag),4980.32,7906442.7,20-29,680,15.420000076293945
Mali,Mopti,255,No Data (flag),4980.32,7906442.7,30-39,464,15.420000076293945
Mali,Mopti,255,No Data (flag),4980.32,7906442.7,40-49,386,15.420000076293945
Mali,Mopti,255,No Data (flag),4980.32,7906442.7,50-59,314,15.420000076293945
Mali,Mopti,255,No Data (flag),4980.32,7906442.7,60-69,283,15.420000076293945
Mali,Mopti,255,No Data (flag),4980.32,7906442.7,70-79,276,15.420000076293945
Mali,Mopti,255,No Data (flag),4980.32,7906442.7,80-89,238,15.420000076293945
Mali,Mopti,255,No Data (flag),4980.32,7906442.7,90-99,232,15.420000076293945
Mali,Sikasso,10,"Cropland, rainfed",2608673.76,2701170.8,0-9,489091,31.280000686645508
Mali,Sikasso,10,"Cropland, rainfed",2608673.76,2701170.8,10-19,660672,31.280000686645508
Mali,Sikasso,10,"Cropland, rainfed",2608673.76,2701170.8,20-29,509098,31.280000686645508
Mali,Sikasso,10,"Cropland, rainfed",2608673.76,2701170.8,30-39,368814,31.280000686645508
Mali,Sikasso,10,"Cropland, rainfed",2608673.76,2701170.8,40-49,270508,31.280000686645508
Mali,Sikasso,10,"Cropland, rainfed",2608673.76,2701170.8,50-59,206329,31.280000686645508
Mali,Sikasso,10,"Cropland, rainfed",2608673.76,2701170.8,60-69,158153,31.280000686645508
Mali,Sikasso,10,"Cropland, rainfed",2608673.76,2701170.8,70-79,120198,31.280000686645508
Mali,Sikasso,10,"Cropland, rainfed",2608673.76,2701170.8,80-89,84032,31.280000686645508
Mali,Sikasso,10,"Cropland, rainfed",2608673.76,2701170.8,90-99,27235,31.280000686645508
Mali,Sikasso,11,"Cropland, rainfed",118935.89,121618.15,0-9,41919,20.829999923706055
Mali,Sikasso,11,"Cropland, rainfed",118935.89,121618.15,10-19,47583,20.829999923706055
Mali,Sikasso,11,"Cropland, rainfed",118935.89,121618.15,20-29,29074,20.829999923706055
Mali,Sikasso,11,"Cropland, rainfed",118935.89,121618.15,30-39,14503,20.829999923706055
Mali,Sikasso,11,"Cropland, rainfed",118935.89,121618.15,40-49,7120,20.829999923706055
Mali,Sikasso,11,"Cropland, rainfed",118935.89,121618.15,50-59,3860,20.829999923706055
Mali,Sikasso,11,"Cropland, rainfed",118935.89,121618.15,60-69,2279,20.829999923706055
Mali,Sikasso,11,"Cropland, rainfed",118935.89,121618.15,70-79,1492,20.829999923706055
Mali,Sikasso,11,"Cropland, rainfed",118935.89,121618.15,80-89,1249,20.829999923706055
Mali,Sikasso,11,"Cropland, rainfed",118935.89,121618.15,90-99,684,20.829999923706055
Mali,Sikasso,20,"Cropland, irrigated or post-flooding",108865.86,110498.64,0-9,51434,25.239999771118164
Mali,Sikasso,20,"Cropland, irrigated or post-flooding",108865.86,110498.64,10-19,24418,25.239999771118164
Mali,Sikasso,20,"Cropland, irrigated or post-flooding",108865.86,110498.64,20-29,15742,25.239999771118164
Mali,Sikasso,20,"Cropland, irrigated or post-flooding",108865.86,110498.64,30-39,11022,25.239999771118164
Mali,Sikasso,20,"Cropland, irrigated or post-flooding",108865.86,110498.64,40-49,8170,25.239999771118164
Mali,Sikasso,20,"Cropland, irrigated or post-flooding",108865.86,110498.64,50-59,6586,25.239999771118164
Mali,Sikasso,20,"Cropland, irrigated or post-flooding",108865.86,110498.64,60-69,5548,25.239999771118164
Mali,Sikasso,20,"Cropland, irrigated or post-flooding",108865.86,110498.64,70-79,4896,25.239999771118164
Mali,Sikasso,20,"Cropland, irrigated or post-flooding",108865.86,110498.64,80-89,4099,25.239999771118164
Mali,Sikasso,20,"Cropland, irrigated or post-flooding",108865.86,110498.64,90-99,1970,25.239999771118164
Mali,Sikasso,30,Mosaic cropland / natural vegetation,835024.13,859433.33,0-9,157937,42.40999984741211
Mali,Sikasso,30,Mosaic cropland / natural vegetation,835024.13,859433.33,10-19,163374,42.40999984741211
Mali,Sikasso,30,Mosaic cropland / natural vegetation,835024.13,859433.33,20-29,138307,42.40999984741211
Mali,Sikasso,30,Mosaic cropland / natural vegetation,835024.13,859433.33,30-39,121057,42.40999984741211
