country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Cameroon,Littoral,50,"Tree cover, broadleaved, evergreen",1293111.93,1312440.65,70-79,52101,87.56999969482422
Cameroon,Littoral,50,"Tree cover, broadleaved, evergreen",1293111.93,1312440.65,80-89,134634,87.56999969482422
Cameroon,Littoral,50,"Tree cover, broadleaved, evergreen",1293111.93,1312440.65,90-99,1036483,87.56999969482422
Cameroon,Littoral,60,"Tree cover, broadleaved, deciduous",351.14,359.0,0-9,107,43.790000915527344
Cameroon,Littoral,60,"Tree cover, broadleaved, deciduous",351.14,359.0,10-19,58,43.790000915527344
Cameroon,Littoral,60,"Tree cover, broadleaved, deciduous",351.14,359.0,20-29,42,43.790000915527344
Cameroon,Littoral,60,"Tree cover, broadleaved, deciduous",351.14,359.0,30-39,46,43.790000915527344
Cameroon,Littoral,60,"Tree cover, broadleaved, deciduous",351.14,359.0,40-49,46,43.790000915527344
Cameroon,Littoral,60,"Tree cover, broadleaved, deciduous",351.14,359.0,50-59,33,43.790000915527344
Cameroon,Littoral,60,"Tree cover, broadleaved, deciduous",351.14,359.0,60-69,41,43.790000915527344
Cameroon,Littoral,60,"Tree cover, broadleaved, deciduous",351.14,359.0,70-79,49,43.790000915527344
Cameroon,Littoral,60,"Tree cover, broadleaved, deciduous",351.14,359.0,80-89,51,43.790000915527344
Cameroon,Littoral,60,"Tree cover, broadleaved, deciduous",351.14,359.0,90-99,43,43.790000915527344
Cameroon,Littoral,62,"Tree cover, broadleaved, deciduous",19390.17,20196.68,0-9,4668,53.619998931884766
Cameroon,Littoral,62,"Tree cover, broadleaved, deciduous",19390.17,20196.68,10-19,2044,53.619998931884766
Cameroon,Littoral,62,"Tree cover, broadleaved, deciduous",19390.17,20196.68,20-29,1611,53.619998931884766
Cameroon,Littoral,62,"Tree cover, broadleaved, deciduous",19390.17,20196.68,30-39,1509,53.619998931884766
Cameroon,Littoral,62,"Tree cover, broadleaved, deciduous",19390.17,20196.68,40-49,1522,53.619998931884766
Cameroon,Littoral,62,"Tree cover, broadleaved, deciduous",19390.17,20196.68,50-59,1467,53.619998931884766
Cameroon,Littoral,62,"Tree cover, broadleaved, deciduous",19390.17,20196.68,60-69,1500,53.619998931884766
Cameroon,Littoral,62,"Tree cover, broadleaved, deciduous",19390.17,20196.68,70-79,1712,53.619998931884766
Cameroon,Littoral,62,"Tree cover, broadleaved, deciduous",19390.17,20196.68,80-89,2574,53.619998931884766
Cameroon,Littoral,62,"Tree cover, broadleaved, deciduous",19390.17,20196.68,90-99,6433,53.619998931884766
Cameroon,Littoral,100,Mosaic tree and shrub / herbaceous cover,2001.8,2109.0,0-9,803,40.029998779296875
Cameroon,Littoral,100,Mosaic tree and shrub / herbaceous cover,2001.8,2109.0,10-19,375,40.029998779296875
Cameroon,Littoral,100,Mosaic tree and shrub / herbaceous cover,2001.8,2109.0,20-29,267,40.029998779296875
Cameroon,Littoral,100,Mosaic tree and shrub / herbaceous cover,2001.8,2109.0,30-39,185,40.029998779296875
Cameroon,Littoral,100,Mosaic tree and shrub / herbaceous cover,2001.8,2109.0,40-49,187,40.029998779296875
Cameroon,Littoral,100,Mosaic tree and shrub / herbaceous cover,2001.8,2109.0,50-59,136,40.029998779296875
Cameroon,Littoral,100,Mosaic tree and shrub / herbaceous cover,2001.8,2109.0,60-69,135,40.029998779296875
Cameroon,Littoral,100,Mosaic tree and shrub / herbaceous cover,2001.8,2109.0,70-79,163,40.029998779296875
Cameroon,Littoral,100,Mosaic tree and shrub / herbaceous cover,2001.8,2109.0,80-89,155,40.029998779296875
Cameroon,Littoral,100,Mosaic tree and shrub / herbaceous cover,2001.8,2109.0,90-99,446,40.029998779296875
Cameroon,Littoral,110,Mosaic herbaceous cover / tree and shrub,758.65,787.75,0-9,159,57.93000030517578
Cameroon,Littoral,110,Mosaic herbaceous cover / tree and shrub,758.65,787.75,10-19,103,57.93000030517578
Cameroon,Littoral,110,Mosaic herbaceous cover / tree and shrub,758.65,787.75,20-29,75,57.93000030517578
Cameroon,Littoral,110,Mosaic herbaceous cover / tree and shrub,758.65,787.75,30-39,60,57.93000030517578
Cameroon,Littoral,110,Mosaic herbaceous cover / tree and shrub,758.65,787.75,40-49,63,57.93000030517578
Cameroon,Littoral,110,Mosaic herbaceous cover / tree and shrub,758.65,787.75,50-59,51,57.93000030517578
Cameroon,Littoral,110,Mosaic herbaceous cover / tree and shrub,758.65,787.75,60-69,47,57.93000030517578
Cameroon,Littoral,110,Mosaic herbaceous cover / tree and shrub,758.65,787.75,70-79,50,57.93000030517578
Cameroon,Littoral,110,Mosaic herbaceous cover / tree and shrub,758.65,787.75,80-89,66,57.93000030517578
Cameroon,Littoral,110,Mosaic herbaceous cover / tree and shrub,758.65,787.75,90-99,413,57.93000030517578
Cameroon,Littoral,120,Shrubland,917.46,1108.31,0-9,640,22.270000457763672
Cameroon,Littoral,120,Shrubland,917.46,1108.31,10-19,224,22.270000457763672
Cameroon,Littoral,120,Shrubland,917.46,1108.31,20-29,141,22.270000457763672
Cameroon,Littoral,120,Shrubland,917.46,1108.31,30-39,91,22.270000457763672
Cameroon,Littoral,120,Shrubland,917.46,1108.31,40-49,64,22.270000457763672
Cameroon,Littoral,120,Shrubland,917.46,1108.31,50-59,61,22.270000457763672
Cameroon,Littoral,120,Shrubland,917.46,1108.31,60-69,36,22.270000457763672
Cameroon,Littoral,120,Shrubland,917.46,1108.31,70-79,25,22.270000457763672
Cameroon,Littoral,120,Shrubland,917.46,1108.31,80-89,24,22.270000457763672
Cameroon,Littoral,120,Shrubland,917.46,1108.31,90-99,50,22.270000457763672
Cameroon,Littoral,130,Grassland,28.83,28.83,0-9,17,21.469999313354492
Cameroon,Littoral,130,Grassland,28.83,28.83,10-19,5,21.469999313354492
Cameroon,Littoral,130,Grassland,28.83,28.83,20-29,7,21.469999313354492
Cameroon,Littoral,130,Grassland,28.83,28.83,30-39,7,21.469999313354492
Cameroon,Littoral,130,Grassland,28.83,28.83,40-49,6,21.469999313354492
Cameroon,Littoral,130,Grassland,28.83,28.83,50-59,2,21.469999313354492
Cameroon,Littoral,130,Grassland,28.83,28.83,60-69,0,21.469999313354492
Cameroon,Littoral,130,Grassland,28.83,28.83,70-79,0,21.469999313354492
Cameroon,Littoral,130,Grassland,28.83,28.83,80-89,0,21.469999313354492
Cameroon,Littoral,130,Grassland,28.83,28.83,90-99,0,21.469999313354492
Cameroon,Littoral,170,"Tree cover, flooded, saline water",85076.27,86242.87,0-9,4876,74.41000366210938
Cameroon,Littoral,170,"Tree cover, flooded, saline water",85076.27,86242.87,10-19,2642,74.41000366210938
Cameroon,Littoral,170,"Tree cover, flooded, saline water",85076.27,86242.87,20-29,2689,74.41000366210938
Cameroon,Littoral,170,"Tree cover, flooded, saline water",85076.27,86242.87,30-39,3166,74.41000366210938
Cameroon,Littoral,170,"Tree cover, flooded, saline water",85076.27,86242.87,40-49,3772,74.41000366210938
Cameroon,Littoral,170,"Tree cover, flooded, saline water",85076.27,86242.87,50-59,4780,74.41000366210938
Cameroon,Littoral,170,"Tree cover, flooded, saline water",85076.27,86242.87,60-69,6095,74.41000366210938
Cameroon,Littoral,170,"Tree cover, flooded, saline water",85076.27,86242.87,70-79,8475,74.41000366210938
Cameroon,Littoral,170,"Tree cover, flooded, saline water",85076.27,86242.87,80-89,14678,74.41000366210938
Cameroon,Littoral,170,"Tree cover, flooded, saline water",85076.27,86242.87,90-99,44365,74.41000366210938
Cameroon,Littoral,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1239.21,1325.65,0-9,361,47.09000015258789
Cameroon,Littoral,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1239.21,1325.65,10-19,193,47.09000015258789
Cameroon,Littoral,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1239.21,1325.65,20-29,157,47.09000015258789
Cameroon,Littoral,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1239.21,1325.65,30-39,120,47.09000015258789
Cameroon,Littoral,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1239.21,1325.65,40-49,161,47.09000015258789
Cameroon,Littoral,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1239.21,1325.65,50-59,143,47.09000015258789
Cameroon,Littoral,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1239.21,1325.65,60-69,141,47.09000015258789
Cameroon,Littoral,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1239.21,1325.65,70-79,137,47.09000015258789
Cameroon,Littoral,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1239.21,1325.65,80-89,144,47.09000015258789
Cameroon,Littoral,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1239.21,1325.65,90-99,296,47.09000015258789
Cameroon,Littoral,190,Urban areas,11403.69,17506.64,0-9,4702,21.809999465942383
Cameroon,Littoral,190,Urban areas,11403.69,17506.64,10-19,3664,21.809999465942383
Cameroon,Littoral,190,Urban areas,11403.69,17506.64,20-29,1875,21.809999465942383
Cameroon,Littoral,190,Urban areas,11403.69,17506.64,30-39,998,21.809999465942383
Cameroon,Littoral,190,Urban areas,11403.69,17506.64,40-49,523,21.809999465942383
Cameroon,Littoral,190,Urban areas,11403.69,17506.64,50-59,323,21.809999465942383
Cameroon,Littoral,190,Urban areas,11403.69,17506.64,60-69,230,21.809999465942383
Cameroon,Littoral,190,Urban areas,11403.69,17506.64,70-79,186,21.809999465942383
Cameroon,Littoral,190,Urban areas,11403.69,17506.64,80-89,208,21.809999465942383
Cameroon,Littoral,190,Urban areas,11403.69,17506.64,90-99,391,21.809999465942383
Cameroon,Littoral,210,Water bodies,45986.93,47519.63,0-9,33617,25.829999923706055
Cameroon,Littoral,210,Water bodies,45986.93,47519.63,10-19,2897,25.829999923706055
Cameroon,Littoral,210,Water bodies,45986.93,47519.63,20-29,2093,25.829999923706055
Cameroon,Littoral,210,Water bodies,45986.93,47519.63,30-39,1850,25.829999923706055
Cameroon,Littoral,210,Water bodies,45986.93,47519.63,40-49,1626,25.829999923706055
Cameroon,Littoral,210,Water bodies,45986.93,47519.63,50-59,1516,25.829999923706055
Cameroon,Littoral,210,Water bodies,45986.93,47519.63,60-69,1597,25.829999923706055
Cameroon,Littoral,210,Water bodies,45986.93,47519.63,70-79,1651,25.829999923706055
Cameroon,Littoral,210,Water bodies,45986.93,47519.63,80-89,2416,25.829999923706055
Cameroon,Littoral,210,Water bodies,45986.93,47519.63,90-99,5641,25.829999923706055
Cameroon,Littoral,255,No Data (flag),4263.28,2428694.91,0-9,1966,68.58000183105469
Cameroon,Littoral,255,No Data (flag),4263.28,2428694.91,10-19,357,68.58000183105469
Cameroon,Littoral,255,No Data (flag),4263.28,2428694.91,20-29,278,68.58000183105469
Cameroon,Littoral,255,No Data (flag),4263.28,2428694.91,30-39,311,68.58000183105469
Cameroon,Littoral,255,No Data (flag),4263.28,2428694.91,40-49,268,68.58000183105469
Cameroon,Littoral,255,No Data (flag),4263.28,2428694.91,50-59,329,68.58000183105469
Cameroon,Littoral,255,No Data (flag),4263.28,2428694.91,60-69,429,68.58000183105469
Cameroon,Littoral,255,No Data (flag),4263.28,2428694.91,70-79,555,68.58000183105469
Cameroon,Littoral,255,No Data (flag),4263.28,2428694.91,80-89,904,68.58000183105469
Cameroon,Littoral,255,No Data (flag),4263.28,2428694.91,90-99,6433,68.58000183105469
Cameroon,Nord,10,"Cropland, rainfed",1003977.63,1082932.73,0-9,539430,15.779999732971191
Cameroon,Nord,10,"Cropland, rainfed",1003977.63,1082932.73,10-19,276016,15.779999732971191
Cameroon,Nord,10,"Cropland, rainfed",1003977.63,1082932.73,20-29,116009,15.779999732971191
Cameroon,Nord,10,"Cropland, rainfed",1003977.63,1082932.73,30-39,59593,15.779999732971191
Cameroon,Nord,10,"Cropland, rainfed",1003977.63,1082932.73,40-49,33905,15.779999732971191
Cameroon,Nord,10,"Cropland, rainfed",1003977.63,1082932.73,50-59,20813,15.779999732971191
Cameroon,Nord,10,"Cropland, rainfed",1003977.63,1082932.73,60-69,13838,15.779999732971191
Cameroon,Nord,10,"Cropland, rainfed",1003977.63,1082932.73,70-79,9668,15.779999732971191
Cameroon,Nord,10,"Cropland, rainfed",1003977.63,1082932.73,80-89,6285,15.779999732971191
Cameroon,Nord,10,"Cropland, rainfed",1003977.63,1082932.73,90-99,2098,15.779999732971191
Cameroon,Nord,11,"Cropland, rainfed",56005.39,57298.39,0-9,38879,15.739999771118164
Cameroon,Nord,11,"Cropland, rainfed",56005.39,57298.39,10-19,16580,15.739999771118164
Cameroon,Nord,11,"Cropland, rainfed",56005.39,57298.39,20-29,7053,15.739999771118164
Cameroon,Nord,11,"Cropland, rainfed",56005.39,57298.39,30-39,3827,15.739999771118164
Cameroon,Nord,11,"Cropland, rainfed",56005.39,57298.39,40-49,2388,15.739999771118164
Cameroon,Nord,11,"Cropland, rainfed",56005.39,57298.39,50-59,1548,15.739999771118164
Cameroon,Nord,11,"Cropland, rainfed",56005.39,57298.39,60-69,1234,15.739999771118164
Cameroon,Nord,11,"Cropland, rainfed",56005.39,57298.39,70-79,793,15.739999771118164
Cameroon,Nord,11,"Cropland, rainfed",56005.39,57298.39,80-89,512,15.739999771118164
Cameroon,Nord,11,"Cropland, rainfed",56005.39,57298.39,90-99,166,15.739999771118164
Cameroon,Nord,20,"Cropland, irrigated or post-flooding",17042.34,17850.56,0-9,14770,14.699999809265137
Cameroon,Nord,20,"Cropland, irrigated or post-flooding",17042.34,17850.56,10-19,3009,14.699999809265137
Cameroon,Nord,20,"Cropland, irrigated or post-flooding",17042.34,17850.56,20-29,1588,14.699999809265137
Cameroon,Nord,20,"Cropland, irrigated or post-flooding",17042.34,17850.56,30-39,910,14.699999809265137
Cameroon,Nord,20,"Cropland, irrigated or post-flooding",17042.34,17850.56,40-49,672,14.699999809265137
Cameroon,Nord,20,"Cropland, irrigated or post-flooding",17042.34,17850.56,50-59,477,14.699999809265137
Cameroon,Nord,20,"Cropland, irrigated or post-flooding",17042.34,17850.56,60-69,433,14.699999809265137
Cameroon,Nord,20,"Cropland, irrigated or post-flooding",17042.34,17850.56,70-79,335,14.699999809265137
Cameroon,Nord,20,"Cropland, irrigated or post-flooding",17042.34,17850.56,80-89,293,14.699999809265137
Cameroon,Nord,20,"Cropland, irrigated or post-flooding",17042.34,17850.56,90-99,141,14.699999809265137
Cameroon,Nord,30,Mosaic cropland / natural vegetation,174801.22,201492.45,0-9,118239,19.579999923706055
Cameroon,Nord,30,Mosaic cropland / natural vegetation,174801.22,201492.45,10-19,45713,19.579999923706055
Cameroon,Nord,30,Mosaic cropland / natural vegetation,174801.22,201492.45,20-29,22685,19.579999923706055
Cameroon,Nord,30,Mosaic cropland / natural vegetation,174801.22,201492.45,30-39,13989,19.579999923706055
Cameroon,Nord,30,Mosaic cropland / natural vegetation,174801.22,201492.45,40-49,9581,19.579999923706055
Cameroon,Nord,30,Mosaic cropland / natural vegetation,174801.22,201492.45,50-59,7344,19.579999923706055
Cameroon,Nord,30,Mosaic cropland / natural vegetation,174801.22,201492.45,60-69,6096,19.579999923706055
Cameroon,Nord,30,Mosaic cropland / natural vegetation,174801.22,201492.45,70-79,5426,19.579999923706055
Cameroon,Nord,30,Mosaic cropland / natural vegetation,174801.22,201492.45,80-89,4924,19.579999923706055
Cameroon,Nord,30,Mosaic cropland / natural vegetation,174801.22,201492.45,90-99,2615,19.579999923706055
Cameroon,Nord,40,Mosaic natural vegetation / cropland,213874.84,250618.94,0-9,126464,23.959999084472656
Cameroon,Nord,40,Mosaic natural vegetation / cropland,213874.84,250618.94,10-19,48106,23.959999084472656
Cameroon,Nord,40,Mosaic natural vegetation / cropland,213874.84,250618.94,20-29,25619,23.959999084472656
Cameroon,Nord,40,Mosaic natural vegetation / cropland,213874.84,250618.94,30-39,16992,23.959999084472656
Cameroon,Nord,40,Mosaic natural vegetation / cropland,213874.84,250618.94,40-49,12969,23.959999084472656
Cameroon,Nord,40,Mosaic natural vegetation / cropland,213874.84,250618.94,50-59,10885,23.959999084472656
Cameroon,Nord,40,Mosaic natural vegetation / cropland,213874.84,250618.94,60-69,10104,23.959999084472656
Cameroon,Nord,40,Mosaic natural vegetation / cropland,213874.84,250618.94,70-79,9694,23.959999084472656
Cameroon,Nord,40,Mosaic natural vegetation / cropland,213874.84,250618.94,80-89,10271,23.959999084472656
Cameroon,Nord,40,Mosaic natural vegetation / cropland,213874.84,250618.94,90-99,6753,23.959999084472656
Cameroon,Nord,50,"Tree cover, broadleaved, evergreen",27083.07,27564.98,0-9,236,82.94999694824219
Cameroon,Nord,50,"Tree cover, broadleaved, evergreen",27083.07,27564.98,10-19,156,82.94999694824219
Cameroon,Nord,50,"Tree cover, broadleaved, evergreen",27083.07,27564.98,20-29,299,82.94999694824219
Cameroon,Nord,50,"Tree cover, broadleaved, evergreen",27083.07,27564.98,30-39,388,82.94999694824219
Cameroon,Nord,50,"Tree cover, broadleaved, evergreen",27083.07,27564.98,40-49,690,82.94999694824219
Cameroon,Nord,50,"Tree cover, broadleaved, evergreen",27083.07,27564.98,50-59,1152,82.94999694824219
Cameroon,Nord,50,"Tree cover, broadleaved, evergreen",27083.07,27564.98,60-69,2158,82.94999694824219
Cameroon,Nord,50,"Tree cover, broadleaved, evergreen",27083.07,27564.98,70-79,4353,82.94999694824219
Cameroon,Nord,50,"Tree cover, broadleaved, evergreen",27083.07,27564.98,80-89,11322,82.94999694824219
Cameroon,Nord,50,"Tree cover, broadleaved, evergreen",27083.07,27564.98,90-99,16443,82.94999694824219
Cameroon,Nord,60,"Tree cover, broadleaved, deciduous",8988.83,9451.98,0-9,3896,40.040000915527344
Cameroon,Nord,60,"Tree cover, broadleaved, deciduous",8988.83,9451.98,10-19,1236,40.040000915527344
Cameroon,Nord,60,"Tree cover, broadleaved, deciduous",8988.83,9451.98,20-29,911,40.040000915527344
Cameroon,Nord,60,"Tree cover, broadleaved, deciduous",8988.83,9451.98,30-39,851,40.040000915527344
Cameroon,Nord,60,"Tree cover, broadleaved, deciduous",8988.83,9451.98,40-49,846,40.040000915527344
Cameroon,Nord,60,"Tree cover, broadleaved, deciduous",8988.83,9451.98,50-59,847,40.040000915527344
Cameroon,Nord,60,"Tree cover, broadleaved, deciduous",8988.83,9451.98,60-69,846,40.040000915527344
Cameroon,Nord,60,"Tree cover, broadleaved, deciduous",8988.83,9451.98,70-79,847,40.040000915527344
Cameroon,Nord,60,"Tree cover, broadleaved, deciduous",8988.83,9451.98,80-89,998,40.040000915527344
Cameroon,Nord,60,"Tree cover, broadleaved, deciduous",8988.83,9451.98,90-99,1402,40.040000915527344
Cameroon,Nord,62,"Tree cover, broadleaved, deciduous",3721707.85,3907147.72,0-9,756138,48.06999969482422
Cameroon,Nord,62,"Tree cover, broadleaved, deciduous",3721707.85,3907147.72,10-19,385565,48.06999969482422
Cameroon,Nord,62,"Tree cover, broadleaved, deciduous",3721707.85,3907147.72,20-29,288889,48.06999969482422
Cameroon,Nord,62,"Tree cover, broadleaved, deciduous",3721707.85,3907147.72,30-39,261313,48.06999969482422
Cameroon,Nord,62,"Tree cover, broadleaved, deciduous",3721707.85,3907147.72,40-49,261594,48.06999969482422
Cameroon,Nord,62,"Tree cover, broadleaved, deciduous",3721707.85,3907147.72,50-59,282811,48.06999969482422
Cameroon,Nord,62,"Tree cover, broadleaved, deciduous",3721707.85,3907147.72,60-69,323983,48.06999969482422
Cameroon,Nord,62,"Tree cover, broadleaved, deciduous",3721707.85,3907147.72,70-79,395152,48.06999969482422
Cameroon,Nord,62,"Tree cover, broadleaved, deciduous",3721707.85,3907147.72,80-89,542779,48.06999969482422
Cameroon,Nord,62,"Tree cover, broadleaved, deciduous",3721707.85,3907147.72,90-99,398053,48.06999969482422
Cameroon,Nord,100,Mosaic tree and shrub / herbaceous cover,3909.24,3957.29,0-9,96,73.58000183105469
Cameroon,Nord,100,Mosaic tree and shrub / herbaceous cover,3909.24,3957.29,10-19,54,73.58000183105469
Cameroon,Nord,100,Mosaic tree and shrub / herbaceous cover,3909.24,3957.29,20-29,85,73.58000183105469
Cameroon,Nord,100,Mosaic tree and shrub / herbaceous cover,3909.24,3957.29,30-39,142,73.58000183105469
Cameroon,Nord,100,Mosaic tree and shrub / herbaceous cover,3909.24,3957.29,40-49,267,73.58000183105469
Cameroon,Nord,100,Mosaic tree and shrub / herbaceous cover,3909.24,3957.29,50-59,404,73.58000183105469
Cameroon,Nord,100,Mosaic tree and shrub / herbaceous cover,3909.24,3957.29,60-69,627,73.58000183105469
Cameroon,Nord,100,Mosaic tree and shrub / herbaceous cover,3909.24,3957.29,70-79,996,73.58000183105469
Cameroon,Nord,100,Mosaic tree and shrub / herbaceous cover,3909.24,3957.29,80-89,1635,73.58000183105469
Cameroon,Nord,100,Mosaic tree and shrub / herbaceous cover,3909.24,3957.29,90-99,1002,73.58000183105469
Cameroon,Nord,110,Mosaic herbaceous cover / tree and shrub,13802.29,13901.58,0-9,483,78.91000366210938
Cameroon,Nord,110,Mosaic herbaceous cover / tree and shrub,13802.29,13901.58,10-19,287,78.91000366210938
Cameroon,Nord,110,Mosaic herbaceous cover / tree and shrub,13802.29,13901.58,20-29,293,78.91000366210938
Cameroon,Nord,110,Mosaic herbaceous cover / tree and shrub,13802.29,13901.58,30-39,389,78.91000366210938
Cameroon,Nord,110,Mosaic herbaceous cover / tree and shrub,13802.29,13901.58,40-49,547,78.91000366210938
Cameroon,Nord,110,Mosaic herbaceous cover / tree and shrub,13802.29,13901.58,50-59,669,78.91000366210938
Cameroon,Nord,110,Mosaic herbaceous cover / tree and shrub,13802.29,13901.58,60-69,1104,78.91000366210938
Cameroon,Nord,110,Mosaic herbaceous cover / tree and shrub,13802.29,13901.58,70-79,1986,78.91000366210938
Cameroon,Nord,110,Mosaic herbaceous cover / tree and shrub,13802.29,13901.58,80-89,5037,78.91000366210938
Cameroon,Nord,110,Mosaic herbaceous cover / tree and shrub,13802.29,13901.58,90-99,7827,78.91000366210938
Cameroon,Nord,120,Shrubland,892701.82,947759.97,0-9,326939,31.520000457763672
Cameroon,Nord,120,Shrubland,892701.82,947759.97,10-19,171230,31.520000457763672
Cameroon,Nord,120,Shrubland,892701.82,947759.97,20-29,114799,31.520000457763672
Cameroon,Nord,120,Shrubland,892701.82,947759.97,30-39,93467,31.520000457763672
Cameroon,Nord,120,Shrubland,892701.82,947759.97,40-49,82055,31.520000457763672
Cameroon,Nord,120,Shrubland,892701.82,947759.97,50-59,75348,31.520000457763672
Cameroon,Nord,120,Shrubland,892701.82,947759.97,60-69,68308,31.520000457763672
Cameroon,Nord,120,Shrubland,892701.82,947759.97,70-79,61535,31.520000457763672
Cameroon,Nord,120,Shrubland,892701.82,947759.97,80-89,51751,31.520000457763672
Cameroon,Nord,120,Shrubland,892701.82,947759.97,90-99,21283,31.520000457763672
Cameroon,Nord,122,Shrubland,82286.89,91310.0,0-9,29843,35.95000076293945
Cameroon,Nord,122,Shrubland,82286.89,91310.0,10-19,16068,35.95000076293945
Cameroon,Nord,122,Shrubland,82286.89,91310.0,20-29,11259,35.95000076293945
Cameroon,Nord,122,Shrubland,82286.89,91310.0,30-39,9466,35.95000076293945
Cameroon,Nord,122,Shrubland,82286.89,91310.0,40-49,8727,35.95000076293945
Cameroon,Nord,122,Shrubland,82286.89,91310.0,50-59,8577,35.95000076293945
Cameroon,Nord,122,Shrubland,82286.89,91310.0,60-69,8584,35.95000076293945
Cameroon,Nord,122,Shrubland,82286.89,91310.0,70-79,8483,35.95000076293945
Cameroon,Nord,122,Shrubland,82286.89,91310.0,80-89,7727,35.95000076293945
Cameroon,Nord,122,Shrubland,82286.89,91310.0,90-99,3380,35.95000076293945
Cameroon,Nord,130,Grassland,47.74,47.74,0-9,75,4.210000038146973
Cameroon,Nord,130,Grassland,47.74,47.74,10-19,0,4.210000038146973
Cameroon,Nord,130,Grassland,47.74,47.74,20-29,0,4.210000038146973
Cameroon,Nord,130,Grassland,47.74,47.74,30-39,0,4.210000038146973
Cameroon,Nord,130,Grassland,47.74,47.74,40-49,0,4.210000038146973
Cameroon,Nord,130,Grassland,47.74,47.74,50-59,0,4.210000038146973
Cameroon,Nord,130,Grassland,47.74,47.74,60-69,0,4.210000038146973
Cameroon,Nord,130,Grassland,47.74,47.74,70-79,0,4.210000038146973
Cameroon,Nord,130,Grassland,47.74,47.74,80-89,0,4.210000038146973
Cameroon,Nord,130,Grassland,47.74,47.74,90-99,0,4.210000038146973
Cameroon,Nord,170,"Tree cover, flooded, saline water",435.62,445.48,0-9,532,11.569999694824219
Cameroon,Nord,170,"Tree cover, flooded, saline water",435.62,445.48,10-19,29,11.569999694824219
Cameroon,Nord,170,"Tree cover, flooded, saline water",435.62,445.48,20-29,15,11.569999694824219
Cameroon,Nord,170,"Tree cover, flooded, saline water",435.62,445.48,30-39,18,11.569999694824219
Cameroon,Nord,170,"Tree cover, flooded, saline water",435.62,445.48,40-49,13,11.569999694824219
Cameroon,Nord,170,"Tree cover, flooded, saline water",435.62,445.48,50-59,6,11.569999694824219
Cameroon,Nord,170,"Tree cover, flooded, saline water",435.62,445.48,60-69,5,11.569999694824219
Cameroon,Nord,170,"Tree cover, flooded, saline water",435.62,445.48,70-79,8,11.569999694824219
Cameroon,Nord,170,"Tree cover, flooded, saline water",435.62,445.48,80-89,14,11.569999694824219
Cameroon,Nord,170,"Tree cover, flooded, saline water",435.62,445.48,90-99,9,11.569999694824219
Cameroon,Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2748.89,2790.12,0-9,3379,8.9399995803833
Cameroon,Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2748.89,2790.12,10-19,153,8.9399995803833
Cameroon,Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2748.89,2790.12,20-29,72,8.9399995803833
Cameroon,Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2748.89,2790.12,30-39,39,8.9399995803833
Cameroon,Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2748.89,2790.12,40-49,34,8.9399995803833
Cameroon,Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2748.89,2790.12,50-59,27,8.9399995803833
Cameroon,Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2748.89,2790.12,60-69,33,8.9399995803833
Cameroon,Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2748.89,2790.12,70-79,44,8.9399995803833
Cameroon,Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2748.89,2790.12,80-89,51,8.9399995803833
Cameroon,Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",2748.89,2790.12,90-99,21,8.9399995803833
Cameroon,Nord,190,Urban areas,4224.23,4310.41,0-9,1422,21.040000915527344
Cameroon,Nord,190,Urban areas,4224.23,4310.41,10-19,1520,21.040000915527344
Cameroon,Nord,190,Urban areas,4224.23,4310.41,20-29,946,21.040000915527344
Cameroon,Nord,190,Urban areas,4224.23,4310.41,30-39,508,21.040000915527344
Cameroon,Nord,190,Urban areas,4224.23,4310.41,40-49,300,21.040000915527344
Cameroon,Nord,190,Urban areas,4224.23,4310.41,50-59,165,21.040000915527344
Cameroon,Nord,190,Urban areas,4224.23,4310.41,60-69,110,21.040000915527344
Cameroon,Nord,190,Urban areas,4224.23,4310.41,70-79,41,21.040000915527344
Cameroon,Nord,190,Urban areas,4224.23,4310.41,80-89,12,21.040000915527344
Cameroon,Nord,190,Urban areas,4224.23,4310.41,90-99,1,21.040000915527344
Cameroon,Nord,201,Bare areas,74.75,76.26,0-9,112,5.510000228881836
