country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Central African Republic,Bangui,110,Mosaic herbaceous cover / tree and shrub,346.92,350.63,60-69,8,16.09000015258789
Central African Republic,Bangui,110,Mosaic herbaceous cover / tree and shrub,346.92,350.63,70-79,3,16.09000015258789
Central African Republic,Bangui,110,Mosaic herbaceous cover / tree and shrub,346.92,350.63,80-89,4,16.09000015258789
Central African Republic,Bangui,110,Mosaic herbaceous cover / tree and shrub,346.92,350.63,90-99,4,16.09000015258789
Central African Republic,Bangui,120,Shrubland,89.58,103.87,0-9,69,27.0
Central African Republic,Bangui,120,Shrubland,89.58,103.87,10-19,15,27.0
Central African Republic,Bangui,120,Shrubland,89.58,103.87,20-29,8,27.0
Central African Republic,Bangui,120,Shrubland,89.58,103.87,30-39,13,27.0
Central African Republic,Bangui,120,Shrubland,89.58,103.87,40-49,13,27.0
Central African Republic,Bangui,120,Shrubland,89.58,103.87,50-59,7,27.0
Central African Republic,Bangui,120,Shrubland,89.58,103.87,60-69,6,27.0
Central African Republic,Bangui,120,Shrubland,89.58,103.87,70-79,4,27.0
Central African Republic,Bangui,120,Shrubland,89.58,103.87,80-89,3,27.0
Central African Republic,Bangui,120,Shrubland,89.58,103.87,90-99,9,27.0
Central African Republic,Bangui,160,"Tree cover, flooded, fresh or brakish water",18.6,18.6,0-9,1,86.58999633789062
Central African Republic,Bangui,160,"Tree cover, flooded, fresh or brakish water",18.6,18.6,10-19,0,86.58999633789062
Central African Republic,Bangui,160,"Tree cover, flooded, fresh or brakish water",18.6,18.6,20-29,0,86.58999633789062
Central African Republic,Bangui,160,"Tree cover, flooded, fresh or brakish water",18.6,18.6,30-39,0,86.58999633789062
Central African Republic,Bangui,160,"Tree cover, flooded, fresh or brakish water",18.6,18.6,40-49,1,86.58999633789062
Central African Republic,Bangui,160,"Tree cover, flooded, fresh or brakish water",18.6,18.6,50-59,0,86.58999633789062
Central African Republic,Bangui,160,"Tree cover, flooded, fresh or brakish water",18.6,18.6,60-69,1,86.58999633789062
Central African Republic,Bangui,160,"Tree cover, flooded, fresh or brakish water",18.6,18.6,70-79,2,86.58999633789062
Central African Republic,Bangui,160,"Tree cover, flooded, fresh or brakish water",18.6,18.6,80-89,1,86.58999633789062
Central African Republic,Bangui,160,"Tree cover, flooded, fresh or brakish water",18.6,18.6,90-99,22,86.58999633789062
Central African Republic,Bangui,170,"Tree cover, flooded, saline water",9.61,9.61,0-9,8,13.510000228881836
Central African Republic,Bangui,170,"Tree cover, flooded, saline water",9.61,9.61,10-19,4,13.510000228881836
Central African Republic,Bangui,170,"Tree cover, flooded, saline water",9.61,9.61,20-29,3,13.510000228881836
Central African Republic,Bangui,170,"Tree cover, flooded, saline water",9.61,9.61,30-39,0,13.510000228881836
Central African Republic,Bangui,170,"Tree cover, flooded, saline water",9.61,9.61,40-49,1,13.510000228881836
Central African Republic,Bangui,170,"Tree cover, flooded, saline water",9.61,9.61,50-59,0,13.510000228881836
Central African Republic,Bangui,170,"Tree cover, flooded, saline water",9.61,9.61,60-69,0,13.510000228881836
Central African Republic,Bangui,170,"Tree cover, flooded, saline water",9.61,9.61,70-79,0,13.510000228881836
Central African Republic,Bangui,170,"Tree cover, flooded, saline water",9.61,9.61,80-89,0,13.510000228881836
Central African Republic,Bangui,170,"Tree cover, flooded, saline water",9.61,9.61,90-99,0,13.510000228881836
Central African Republic,Bangui,190,Urban areas,2439.8,2472.68,0-9,557,25.989999771118164
Central African Republic,Bangui,190,Urban areas,2439.8,2472.68,10-19,635,25.989999771118164
Central African Republic,Bangui,190,Urban areas,2439.8,2472.68,20-29,595,25.989999771118164
Central African Republic,Bangui,190,Urban areas,2439.8,2472.68,30-39,407,25.989999771118164
Central African Republic,Bangui,190,Urban areas,2439.8,2472.68,40-49,245,25.989999771118164
Central African Republic,Bangui,190,Urban areas,2439.8,2472.68,50-59,145,25.989999771118164
Central African Republic,Bangui,190,Urban areas,2439.8,2472.68,60-69,83,25.989999771118164
Central African Republic,Bangui,190,Urban areas,2439.8,2472.68,70-79,36,25.989999771118164
Central African Republic,Bangui,190,Urban areas,2439.8,2472.68,80-89,13,25.989999771118164
Central African Republic,Bangui,190,Urban areas,2439.8,2472.68,90-99,14,25.989999771118164
Central African Republic,Bangui,210,Water bodies,1201.79,1216.16,0-9,1117,10.949999809265137
Central African Republic,Bangui,210,Water bodies,1201.79,1216.16,10-19,69,10.949999809265137
Central African Republic,Bangui,210,Water bodies,1201.79,1216.16,20-29,52,10.949999809265137
Central African Republic,Bangui,210,Water bodies,1201.79,1216.16,30-39,36,10.949999809265137
Central African Republic,Bangui,210,Water bodies,1201.79,1216.16,40-49,27,10.949999809265137
Central African Republic,Bangui,210,Water bodies,1201.79,1216.16,50-59,30,10.949999809265137
Central African Republic,Bangui,210,Water bodies,1201.79,1216.16,60-69,21,10.949999809265137
Central African Republic,Bangui,210,Water bodies,1201.79,1216.16,70-79,5,10.949999809265137
Central African Republic,Bangui,210,Water bodies,1201.79,1216.16,80-89,7,10.949999809265137
Central African Republic,Bangui,210,Water bodies,1201.79,1216.16,90-99,18,10.949999809265137
Central African Republic,Bangui,255,No Data (flag),126.21,4472.63,0-9,171,22.90999984741211
Central African Republic,Bangui,255,No Data (flag),126.21,4472.63,10-19,51,22.90999984741211
Central African Republic,Bangui,255,No Data (flag),126.21,4472.63,20-29,28,22.90999984741211
Central African Republic,Bangui,255,No Data (flag),126.21,4472.63,30-39,29,22.90999984741211
Central African Republic,Bangui,255,No Data (flag),126.21,4472.63,40-49,14,22.90999984741211
Central African Republic,Bangui,255,No Data (flag),126.21,4472.63,50-59,14,22.90999984741211
Central African Republic,Bangui,255,No Data (flag),126.21,4472.63,60-69,6,22.90999984741211
Central African Republic,Bangui,255,No Data (flag),126.21,4472.63,70-79,4,22.90999984741211
Central African Republic,Bangui,255,No Data (flag),126.21,4472.63,80-89,7,22.90999984741211
Central African Republic,Bangui,255,No Data (flag),126.21,4472.63,90-99,21,22.90999984741211
Central African Republic,Basse-Kotto,10,"Cropland, rainfed",37313.79,37536.0,0-9,10383,45.41999816894531
Central African Republic,Basse-Kotto,10,"Cropland, rainfed",37313.79,37536.0,10-19,5545,45.41999816894531
Central African Republic,Basse-Kotto,10,"Cropland, rainfed",37313.79,37536.0,20-29,4100,45.41999816894531
Central African Republic,Basse-Kotto,10,"Cropland, rainfed",37313.79,37536.0,30-39,3574,45.41999816894531
Central African Republic,Basse-Kotto,10,"Cropland, rainfed",37313.79,37536.0,40-49,3332,45.41999816894531
Central African Republic,Basse-Kotto,10,"Cropland, rainfed",37313.79,37536.0,50-59,3176,45.41999816894531
Central African Republic,Basse-Kotto,10,"Cropland, rainfed",37313.79,37536.0,60-69,3110,45.41999816894531
Central African Republic,Basse-Kotto,10,"Cropland, rainfed",37313.79,37536.0,70-79,3221,45.41999816894531
Central African Republic,Basse-Kotto,10,"Cropland, rainfed",37313.79,37536.0,80-89,4061,45.41999816894531
Central African Republic,Basse-Kotto,10,"Cropland, rainfed",37313.79,37536.0,90-99,7546,45.41999816894531
Central African Republic,Basse-Kotto,11,"Cropland, rainfed",5962.41,5972.02,0-9,776,67.5
Central African Republic,Basse-Kotto,11,"Cropland, rainfed",5962.41,5972.02,10-19,396,67.5
Central African Republic,Basse-Kotto,11,"Cropland, rainfed",5962.41,5972.02,20-29,346,67.5
Central African Republic,Basse-Kotto,11,"Cropland, rainfed",5962.41,5972.02,30-39,344,67.5
Central African Republic,Basse-Kotto,11,"Cropland, rainfed",5962.41,5972.02,40-49,380,67.5
Central African Republic,Basse-Kotto,11,"Cropland, rainfed",5962.41,5972.02,50-59,423,67.5
Central African Republic,Basse-Kotto,11,"Cropland, rainfed",5962.41,5972.02,60-69,487,67.5
Central African Republic,Basse-Kotto,11,"Cropland, rainfed",5962.41,5972.02,70-79,638,67.5
Central African Republic,Basse-Kotto,11,"Cropland, rainfed",5962.41,5972.02,80-89,1018,67.5
Central African Republic,Basse-Kotto,11,"Cropland, rainfed",5962.41,5972.02,90-99,3361,67.5
Central African Republic,Basse-Kotto,30,Mosaic cropland / natural vegetation,48412.99,48491.84,0-9,17353,39.81999969482422
Central African Republic,Basse-Kotto,30,Mosaic cropland / natural vegetation,48412.99,48491.84,10-19,8246,39.81999969482422
Central African Republic,Basse-Kotto,30,Mosaic cropland / natural vegetation,48412.99,48491.84,20-29,5535,39.81999969482422
Central African Republic,Basse-Kotto,30,Mosaic cropland / natural vegetation,48412.99,48491.84,30-39,4511,39.81999969482422
Central African Republic,Basse-Kotto,30,Mosaic cropland / natural vegetation,48412.99,48491.84,40-49,3978,39.81999969482422
Central African Republic,Basse-Kotto,30,Mosaic cropland / natural vegetation,48412.99,48491.84,50-59,3611,39.81999969482422
Central African Republic,Basse-Kotto,30,Mosaic cropland / natural vegetation,48412.99,48491.84,60-69,3564,39.81999969482422
Central African Republic,Basse-Kotto,30,Mosaic cropland / natural vegetation,48412.99,48491.84,70-79,3392,39.81999969482422
Central African Republic,Basse-Kotto,30,Mosaic cropland / natural vegetation,48412.99,48491.84,80-89,4308,39.81999969482422
Central African Republic,Basse-Kotto,30,Mosaic cropland / natural vegetation,48412.99,48491.84,90-99,8109,39.81999969482422
Central African Republic,Basse-Kotto,40,Mosaic natural vegetation / cropland,48214.45,48353.3,0-9,8794,59.459999084472656
Central African Republic,Basse-Kotto,40,Mosaic natural vegetation / cropland,48214.45,48353.3,10-19,4745,59.459999084472656
Central African Republic,Basse-Kotto,40,Mosaic natural vegetation / cropland,48214.45,48353.3,20-29,3728,59.459999084472656
Central African Republic,Basse-Kotto,40,Mosaic natural vegetation / cropland,48214.45,48353.3,30-39,3435,59.459999084472656
Central African Republic,Basse-Kotto,40,Mosaic natural vegetation / cropland,48214.45,48353.3,40-49,3451,59.459999084472656
Central African Republic,Basse-Kotto,40,Mosaic natural vegetation / cropland,48214.45,48353.3,50-59,3485,59.459999084472656
Central African Republic,Basse-Kotto,40,Mosaic natural vegetation / cropland,48214.45,48353.3,60-69,3775,59.459999084472656
Central African Republic,Basse-Kotto,40,Mosaic natural vegetation / cropland,48214.45,48353.3,70-79,4414,59.459999084472656
Central African Republic,Basse-Kotto,40,Mosaic natural vegetation / cropland,48214.45,48353.3,80-89,7114,59.459999084472656
Central African Republic,Basse-Kotto,40,Mosaic natural vegetation / cropland,48214.45,48353.3,90-99,20403,59.459999084472656
Central African Republic,Basse-Kotto,50,"Tree cover, broadleaved, evergreen",339456.34,344111.48,0-9,11610,79.45999908447266
Central African Republic,Basse-Kotto,50,"Tree cover, broadleaved, evergreen",339456.34,344111.48,10-19,9795,79.45999908447266
Central African Republic,Basse-Kotto,50,"Tree cover, broadleaved, evergreen",339456.34,344111.48,20-29,9883,79.45999908447266
Central African Republic,Basse-Kotto,50,"Tree cover, broadleaved, evergreen",339456.34,344111.48,30-39,10996,79.45999908447266
Central African Republic,Basse-Kotto,50,"Tree cover, broadleaved, evergreen",339456.34,344111.48,40-49,12541,79.45999908447266
Central African Republic,Basse-Kotto,50,"Tree cover, broadleaved, evergreen",339456.34,344111.48,50-59,15068,79.45999908447266
Central African Republic,Basse-Kotto,50,"Tree cover, broadleaved, evergreen",339456.34,344111.48,60-69,18720,79.45999908447266
Central African Republic,Basse-Kotto,50,"Tree cover, broadleaved, evergreen",339456.34,344111.48,70-79,24827,79.45999908447266
Central African Republic,Basse-Kotto,50,"Tree cover, broadleaved, evergreen",339456.34,344111.48,80-89,43320,79.45999908447266
Central African Republic,Basse-Kotto,50,"Tree cover, broadleaved, evergreen",339456.34,344111.48,90-99,241696,79.45999908447266
Central African Republic,Basse-Kotto,60,"Tree cover, broadleaved, deciduous",14791.1,14926.84,0-9,2101,64.8499984741211
Central African Republic,Basse-Kotto,60,"Tree cover, broadleaved, deciduous",14791.1,14926.84,10-19,1280,64.8499984741211
Central African Republic,Basse-Kotto,60,"Tree cover, broadleaved, deciduous",14791.1,14926.84,20-29,1095,64.8499984741211
Central African Republic,Basse-Kotto,60,"Tree cover, broadleaved, deciduous",14791.1,14926.84,30-39,1058,64.8499984741211
Central African Republic,Basse-Kotto,60,"Tree cover, broadleaved, deciduous",14791.1,14926.84,40-49,1025,64.8499984741211
Central African Republic,Basse-Kotto,60,"Tree cover, broadleaved, deciduous",14791.1,14926.84,50-59,1189,64.8499984741211
Central African Republic,Basse-Kotto,60,"Tree cover, broadleaved, deciduous",14791.1,14926.84,60-69,1364,64.8499984741211
Central African Republic,Basse-Kotto,60,"Tree cover, broadleaved, deciduous",14791.1,14926.84,70-79,1727,64.8499984741211
Central African Republic,Basse-Kotto,60,"Tree cover, broadleaved, deciduous",14791.1,14926.84,80-89,2720,64.8499984741211
Central African Republic,Basse-Kotto,60,"Tree cover, broadleaved, deciduous",14791.1,14926.84,90-99,7765,64.8499984741211
Central African Republic,Basse-Kotto,62,"Tree cover, broadleaved, deciduous",1031770.04,1046495.64,0-9,146704,49.599998474121094
Central African Republic,Basse-Kotto,62,"Tree cover, broadleaved, deciduous",1031770.04,1046495.64,10-19,127643,49.599998474121094
Central African Republic,Basse-Kotto,62,"Tree cover, broadleaved, deciduous",1031770.04,1046495.64,20-29,104132,49.599998474121094
Central African Republic,Basse-Kotto,62,"Tree cover, broadleaved, deciduous",1031770.04,1046495.64,30-39,94573,49.599998474121094
Central African Republic,Basse-Kotto,62,"Tree cover, broadleaved, deciduous",1031770.04,1046495.64,40-49,91031,49.599998474121094
Central African Republic,Basse-Kotto,62,"Tree cover, broadleaved, deciduous",1031770.04,1046495.64,50-59,91469,49.599998474121094
Central African Republic,Basse-Kotto,62,"Tree cover, broadleaved, deciduous",1031770.04,1046495.64,60-69,94497,49.599998474121094
Central African Republic,Basse-Kotto,62,"Tree cover, broadleaved, deciduous",1031770.04,1046495.64,70-79,100759,49.599998474121094
Central African Republic,Basse-Kotto,62,"Tree cover, broadleaved, deciduous",1031770.04,1046495.64,80-89,121014,49.599998474121094
Central African Republic,Basse-Kotto,62,"Tree cover, broadleaved, deciduous",1031770.04,1046495.64,90-99,148039,49.599998474121094
Central African Republic,Basse-Kotto,100,Mosaic tree and shrub / herbaceous cover,768.52,768.52,0-9,169,59.0099983215332
Central African Republic,Basse-Kotto,100,Mosaic tree and shrub / herbaceous cover,768.52,768.52,10-19,82,59.0099983215332
Central African Republic,Basse-Kotto,100,Mosaic tree and shrub / herbaceous cover,768.52,768.52,20-29,59,59.0099983215332
Central African Republic,Basse-Kotto,100,Mosaic tree and shrub / herbaceous cover,768.52,768.52,30-39,52,59.0099983215332
Central African Republic,Basse-Kotto,100,Mosaic tree and shrub / herbaceous cover,768.52,768.52,40-49,49,59.0099983215332
Central African Republic,Basse-Kotto,100,Mosaic tree and shrub / herbaceous cover,768.52,768.52,50-59,63,59.0099983215332
Central African Republic,Basse-Kotto,100,Mosaic tree and shrub / herbaceous cover,768.52,768.52,60-69,50,59.0099983215332
Central African Republic,Basse-Kotto,100,Mosaic tree and shrub / herbaceous cover,768.52,768.52,70-79,71,59.0099983215332
Central African Republic,Basse-Kotto,100,Mosaic tree and shrub / herbaceous cover,768.52,768.52,80-89,129,59.0099983215332
Central African Republic,Basse-Kotto,100,Mosaic tree and shrub / herbaceous cover,768.52,768.52,90-99,351,59.0099983215332
Central African Republic,Basse-Kotto,110,Mosaic herbaceous cover / tree and shrub,89521.67,90571.56,0-9,7137,63.22999954223633
Central African Republic,Basse-Kotto,110,Mosaic herbaceous cover / tree and shrub,89521.67,90571.56,10-19,7151,63.22999954223633
Central African Republic,Basse-Kotto,110,Mosaic herbaceous cover / tree and shrub,89521.67,90571.56,20-29,7193,63.22999954223633
Central African Republic,Basse-Kotto,110,Mosaic herbaceous cover / tree and shrub,89521.67,90571.56,30-39,7493,63.22999954223633
Central African Republic,Basse-Kotto,110,Mosaic herbaceous cover / tree and shrub,89521.67,90571.56,40-49,8360,63.22999954223633
Central African Republic,Basse-Kotto,110,Mosaic herbaceous cover / tree and shrub,89521.67,90571.56,50-59,9569,63.22999954223633
