country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
El Salvador,Morazán,50,"Tree cover, broadleaved, evergreen",2597.08,3289.4,70-79,392,609,82.43000030517578,67.68000030517578
El Salvador,Morazán,50,"Tree cover, broadleaved, evergreen",2597.08,3289.4,80-89,817,748,82.43000030517578,67.68000030517578
El Salvador,Morazán,50,"Tree cover, broadleaved, evergreen",2597.08,3289.4,90-99,1517,925,82.43000030517578,67.68000030517578
El Salvador,Morazán,60,"Tree cover, broadleaved, deciduous",108744.2,114970.86,0-9,2871,25885,64.97000122070312,40.08000183105469
El Salvador,Morazán,60,"Tree cover, broadleaved, deciduous",108744.2,114970.86,10-19,4137,14982,64.97000122070312,40.08000183105469
El Salvador,Morazán,60,"Tree cover, broadleaved, deciduous",108744.2,114970.86,20-29,5503,12179,64.97000122070312,40.08000183105469
El Salvador,Morazán,60,"Tree cover, broadleaved, deciduous",108744.2,114970.86,30-39,7487,10872,64.97000122070312,40.08000183105469
El Salvador,Morazán,60,"Tree cover, broadleaved, deciduous",108744.2,114970.86,40-49,9351,10374,64.97000122070312,40.08000183105469
El Salvador,Morazán,60,"Tree cover, broadleaved, deciduous",108744.2,114970.86,50-59,11691,9672,64.97000122070312,40.08000183105469
El Salvador,Morazán,60,"Tree cover, broadleaved, deciduous",108744.2,114970.86,60-69,13803,8830,64.97000122070312,40.08000183105469
El Salvador,Morazán,60,"Tree cover, broadleaved, deciduous",108744.2,114970.86,70-79,16376,7777,64.97000122070312,40.08000183105469
El Salvador,Morazán,60,"Tree cover, broadleaved, deciduous",108744.2,114970.86,80-89,21258,7450,64.97000122070312,40.08000183105469
El Salvador,Morazán,60,"Tree cover, broadleaved, deciduous",108744.2,114970.86,90-99,18814,9192,64.97000122070312,40.08000183105469
El Salvador,Morazán,100,Mosaic tree and shrub / herbaceous cover,80.64,474.62,0-9,5,101,48.779998779296875,44.599998474121094
El Salvador,Morazán,100,Mosaic tree and shrub / herbaceous cover,80.64,474.62,10-19,13,99,48.779998779296875,44.599998474121094
El Salvador,Morazán,100,Mosaic tree and shrub / herbaceous cover,80.64,474.62,20-29,20,72,48.779998779296875,44.599998474121094
El Salvador,Morazán,100,Mosaic tree and shrub / herbaceous cover,80.64,474.62,30-39,16,73,48.779998779296875,44.599998474121094
El Salvador,Morazán,100,Mosaic tree and shrub / herbaceous cover,80.64,474.62,40-49,11,52,48.779998779296875,44.599998474121094
El Salvador,Morazán,100,Mosaic tree and shrub / herbaceous cover,80.64,474.62,50-59,11,52,48.779998779296875,44.599998474121094
